frame_index,5Mbps,10Mbps,15Mbps,20Mbps,25Mbps,30Mbps,35Mbps,40Mbps,45Mbps,50Mbps,55Mbps,60Mbps,65Mbps,70Mbps,75Mbps,80Mbps,85Mbps,90Mbps,95Mbps,100Mbps
26,10319,20705,31143,40987,53188,64495,73113,87180,89322,116657,133823,138112,160816,165667,166505,193577,196550,222478,250017,252310
27,10364,20414,30582,40300,51970,57006,71847,84099,97734,97275,94630,109799,107592,128379,144476,140220,153681,147226,150487,151697
28,10444,20707,31218,44917,53227,65326,74311,90019,105664,121673,141055,146137,168760,172831,177667,203912,210969,245329,251329,294718
29,10226,20509,30499,39843,51399,62248,70763,76588,84010,84118,92432,108284,105259,113400,130434,127178,148032,130636,145963,137853
30,10308,20620,31115,40630,52345,63540,72734,86000,99223,114854,132786,136158,160680,165333,191330,193882,195952,221899,226377,250885
31,10386,20952,31025,43490,52046,62338,71703,76957,85378,96942,93759,109803,107893,129001,128869,140433,153755,149319,160513,159575
32,10587,21049,31562,44533,53325,65017,74648,90950,106388,123293,144667,148462,173063,177681,206111,210935,244343,248355,286499,294430
33,10428,20846,31128,39980,51775,56757,71374,76999,84836,84836,83728,97992,95033,113715,109684,122665,124549,129514,127491,125203
34,10505,21107,31396,40696,52443,64163,73032,86750,100499,115533,133930,160524,161197,165596,191127,194294,219751,224588,248549,250485
35,10631,21107,31450,40645,52549,63177,72007,85496,85761,96708,95850,96708,108073,128596,123922,140401,139726,148310,143118,152792
36,10552,21312,32104,41928,53445,66027,75156,82043,92404,108654,123980,146565,169482,173482,175807,204415,207540,246721,252446,293911
37,10436,19502,31284,41098,48857,57516,71639,77097,85998,95164,94689,108221,106097,112806,127419,125692,140019,130341,142910,130669
38,10672,20295,32084,42152,50223,65198,74032,87869,100416,115543,135196,137462,161438,166247,190009,192475,196975,224418,229112,250798
39,10632,22004,31608,42033,50546,64426,73258,85488,87448,96924,108048,110371,109469,128059,127858,141578,148879,149019,156166,155881
40,10696,20234,31967,42784,51767,60446,75497,91223,108233,109301,124592,145694,169522,173393,175691,206905,210663,246337,253288,293798
41,10486,20395,28953,41897,50678,58161,71868,77440,85276,94667,93624,107764,106451,114339,129726,125390,144039,130157,147289,130435
42,10582,21926,29637,42151,51109,65141,73490,80075,98474,114368,134175,137642,160749,166481,166674,192587,195276,224907,228662,251865
43,10463,19979,29635,41597,51218,63551,71942,77914,86083,95459,106789,109100,106789,127206,144747,141503,151441,147531,159605,156176
44,10541,21773,32864,42257,55061,65514,73866,90506,105052,120659,141314,145963,167830,173192,176291,202208,240599,245300,283307,292112
45,10452,19850,31885,41219,52661,57900,71311,76951,84676,84008,92333,107218,105141,117967,131557,125571,125775,130878,125571,139678
46,10397,21605,31719,41349,52928,63972,72801,85919,97722,114261,132843,136836,160779,165568,189704,193028,219175,224676,246689,249198
47,10372,21322,31274,41071,52426,62436,71082,83295,85689,94543,92835,106685,105304,126812,128840,140845,139632,147041,144833,160038
48,10451,21377,31840,42006,53842,65213,74430,89432,103690,121061,139720,144362,167260,172551,199322,202238,238331,243853,251180,291884
49,10494,19411,31153,41179,52319,62263,70897,76805,84674,84776,92316,106785,105237,117066,123765,128448,120429,132611,144635,136833
50,10318,19912,31448,41335,52910,63291,72795,85354,96437,112811,132879,136539,160720,165210,189103,193571,218247,224258,227884,248933
51,10377,21675,30963,41044,51753,61744,70989,82723,84984,93724,91971,107226,104820,128020,121826,142002,136048,148165,158541,157836
52,10463,21573,31466,41905,53202,63966,73921,88169,106348,121262,139915,143172,166292,171250,197987,201845,238176,244847,282802,290900
53,10437,21188,31051,40985,51364,56081,71281,75202,83537,92045,90250,105995,103004,111761,117566,128298,118099,130434,127247,134267
54,10443,21027,31002,41160,51654,62618,78084,83562,97361,110899,132294,157657,160395,165342,188502,192937,217125,222866,244462,246849
55,10346,20963,30943,44021,51239,61186,70353,80761,92002,92002,89733,91530,102754,129368,119352,140448,133461,149798,144597,157420
56,10393,21044,31200,44076,52279,63108,79149,86984,100760,120233,137648,160263,163553,168731,194575,197898,236296,272543,280262,289599
57,10144,20498,30276,41915,50295,59854,67965,78507,81224,89172,87290,89244,102087,126625,117282,129405,116783,117584,120772,133649
58,10039,20334,30270,41681,54776,60938,74821,80250,93794,108229,128162,155239,158593,162978,185499,211449,212682,218038,237621,263177
59,10015,19866,32187,40710,53274,60069,72433,78499,91222,98445,96578,97653,112893,125759,120401,132971,133843,143378,146753,149828
60,10120,22068,32289,41476,54040,67495,74771,94916,110027,131643,151314,155733,159778,163573,189234,225740,231191,268770,312972,324724
61,9952,19330,30911,39805,47294,57522,70080,75270,78228,83492,82457,94782,97118,125550,116177,112723,114623,111257,105159,104790
62,10219,21491,31110,43809,52243,64807,72246,87534,105795,121492,143571,146310,150313,168714,187649,189137,208313,209194,232012,236099
63,10372,21291,31041,43345,52150,62984,71022,84138,86279,84818,92746,104286,126983,130646,130806,133214,147969,157924,161515,165055
64,10693,21717,31897,44140,52985,65616,74660,92627,107749,127623,129726,153655,157964,183263,187277,224585,231853,265994,273962,323248
65,10441,19755,31258,42348,52115,62546,71213,73972,76991,83371,92012,93912,111667,108020,116355,108140,116173,113029,114760,104332
66,10493,20305,31750,39417,52553,64213,72806,85946,101477,121818,147564,151447,156980,179514,203168,206739,228931,251141,232600,257394
67,10583,20411,31421,43257,52224,62448,71440,83812,87095,84534,83025,95859,113097,113097,126229,129376,133017,129376,154352,148336
68,10723,21018,32520,44554,54953,66575,82202,92985,110728,128787,149989,155368,160176,183478,187622,224625,262052,267145,275301,324353
69,10843,21148,32038,39958,49147,58204,71360,76075,78177,85198,84323,96893,111743,110028,114961,109452,108474,111743,129666,108955
70,10591,20992,31727,40187,53432,64837,72240,86518,106165,123631,124800,147291,151325,168381,190749,193944,196513,213787,215041,235112
71,10439,20594,31124,39926,52881,62936,71009,83814,85123,84302,94833,97238,114781,126396,128163,136139,138073,152561,165487,164815
72,10255,20897,31629,44915,54186,66221,74811,92574,110921,126836,150379,154854,160623,184667,188055,226761,261913,267970,312227,324699
73,10398,20564,31315,39532,48923,57663,70917,74870,76526,84498,83527,96957,111062,108936,116276,112414,106002,111062,106002,106002
74,10503,20662,31190,40176,53500,64463,72193,85023,100409,121238,146771,152442,157635,178647,203089,207933,211035,230275,232046,257686
75,10456,22135,30768,39824,52414,62863,70909,83305,86104,83827,83221,96909,113044,109919,125322,127590,132741,139658,150582,146990
76,10370,20238,31171,44636,53965,65039,74687,91596,108859,125115,127228,154882,160701,183737,186897,224912,260156,266612,310530,323514
77,10436,20439,30912,43431,52623,62700,71262,74150,76907,84302,93836,96406,112924,111245,112699,111774,110316,114934,105614,110316
78,10574,22650,31769,40407,53947,64820,73588,86590,107379,123555,145351,150079,154138,170482,173918,193486,196482,215847,234737,238230
79,10491,20521,31590,40619,53241,63596,72494,85763,87597,86178,86158,101768,121081,128103,136885,134218,139593,153370,147195,164965
80,10733,21031,32450,42191,54632,67131,76432,94268,110872,128135,152898,157336,162453,185942,191671,229091,235298,271495,279182,327571
81,10750,20962,29583,41362,49323,58365,72833,76599,77237,77237,85928,99096,105985,100003,124277,101093,121704,113314,119594,109062
82,10847,21301,30345,42216,50575,65829,74321,78615,106349,124104,126258,148219,152974,170264,172760,194133,213239,217578,217909,239433
83,10897,19725,30461,41847,50892,59363,73744,78227,89057,88974,98943,102079,119803,128802,138023,138070,139188,151748,162112,165924
84,10863,20207,30886,42840,52438,61463,75884,83612,96472,114744,132750,158018,162325,163495,193067,227825,233961,270781,314902,326077
85,10749,21517,30532,41494,50753,59199,67114,77185,78318,87315,86795,87360,107617,116122,122251,115342,122733,114063,109733,108265
86,10546,21117,30556,41390,50844,65438,73585,87807,107851,125533,145070,148764,151591,169207,172005,192481,213786,214695,215111,235155
87,10503,20987,30148,40684,49718,63333,71390,85362,86150,85565,95866,101895,122741,129314,138024,134648,139329,148924,153637,161371
88,10635,21279,33524,42002,55902,66060,75436,93110,110817,127501,129153,155732,159292,184834,189482,226959,263288,269902,278304,324078
89,10503,20643,32383,40781,49739,57020,71150,75926,76874,85371,95325,97555,114943,111188,123723,115698,109973,118282,129856,107981
90,10622,20951,32627,41500,50665,64791,72888,86545,103419,122568,147609,153486,157446,180977,186287,208496,210216,230841,234868,260197
91,10818,21136,29940,41473,54393,63153,71751,85235,85785,85531,85235,99704,114665,112514,131129,126766,131129,135529,150953,143502
92,10765,21158,30594,42060,55052,66088,75550,80876,110866,126283,128459,154600,158142,183832,189487,223637,231357,267706,276550,324507
93,10796,20827,30203,41331,49204,57665,71107,75831,75943,85627,96160,98421,112440,99203,121828,112532,121828,116041,130063,108030
94,10627,20751,32731,41001,49640,64222,72551,85839,103510,121806,148912,153521,157994,182096,185402,206578,211466,229155,230626,256965
95,10535,20591,31967,40581,53117,61782,71149,84065,84697,84293,84065,95931,112203,112203,128847,126004,133878,134256,153515,142268
96,10455,20746,31948,44882,54276,63814,73394,90678,108107,124472,126370,151270,155397,181504,184778,220683,259231,265602,309947,322111
97,10224,20279,30669,42226,51309,59935,69594,72055,81441,81441,91406,91581,110612,106386,126177,106386,108523,111520,106685,103576
98,10420,20338,30739,42427,51999,62559,76107,82454,97143,120759,147487,151671,176749,179100,200976,203849,221800,245808,247701,250227
99,10071,21446,30057,41079,50801,59173,72971,79754,90649,90649,79754,91553,105231,109772,119340,126540,127533,130176,137418,144782
100,10081,21372,30305,41884,55121,60814,75837,100326,104358,119089,143507,149079,171235,175772,210857,217094,254913,295397,305911,349080
101,10217,19781,30386,41042,50009,63498,71766,69661,78775,88259,88259,101427,98261,108558,99877,108558,101283,97957,99592,97531
102,10224,20061,30708,41391,54935,65492,73362,92010,114425,118204,145219,149856,171939,193464,196801,214209,215517,236516,239617,261688
103,10489,21987,33421,41610,53577,59378,72496,79266,79564,89296,89112,105825,102559,109214,116901,125205,130798,133867,142395,148658
104,10572,20400,33253,42276,54991,67228,76310,85251,102176,120967,159071,148016,170652,202147,209190,216750,254228,258127,303736,315476
105,10603,22085,32860,41692,49575,58684,71506,79456,80069,88947,78517,104082,101847,89733,104099,113258,109657,109657,104974,101665
106,10713,20595,30896,42792,51001,61773,73984,94908,116259,119799,146083,151385,173351,195683,200273,221167,221284,239219,241410,262423
107,10751,20619,30715,38540,50597,60208,73200,71342,72152,90446,80434,96388,90757,103070,107214,119282,126919,136270,140647,150786
108,10778,20814,31243,43359,51821,68799,76999,100612,104746,119194,142345,148532,171602,176021,211298,217350,256025,262114,304993,316731
109,10650,20636,30630,41791,50029,59396,65789,71062,80701,90274,89456,104505,102162,106212,105133,110576,105481,107526,104639,102162
110,10606,20510,30771,41998,50914,61216,73032,80327,97616,119055,147167,152706,174914,196481,200651,206160,219085,224419,243844,262585
111,10619,20820,30831,41783,50781,59441,71929,80760,91863,91102,80165,95207,101799,104121,107380,124388,123996,136874,138582,149667
112,10607,20801,31267,42676,52757,68405,76579,87188,104972,120196,144282,150167,172672,177410,213036,218328,256760,297040,307871,319503
113,10379,20393,30468,37554,50553,58545,66089,79864,80090,79952,79781,93282,90517,105134,104177,110519,105068,103470,103470,102670
114,10320,21606,30182,41453,50774,65027,73240,93244,114442,119777,161696,154343,175598,198511,203308,221734,223855,241908,245633,265390
115,10246,19822,30018,41036,50428,58037,72177,78255,78578,89001,78215,89912,89397,101517,107621,120758,125347,121639,136454,146820
116,10063,21440,32775,41960,55748,66212,75163,84848,102137,120055,142159,148744,172188,203819,212587,218947,256079,263525,308209,319526
117,9972,20839,31444,40426,52712,61636,71022,76851,77472,86789,85633,105911,100263,86789,101169,108108,104725,107803,99889,98886
118,9893,20648,31461,40762,53815,63261,72461,90031,114852,119404,146926,153268,175573,197455,201140,219076,220458,240153,241399,262492
119,9872,20602,31147,40242,52313,61273,71640,76019,76436,86028,75961,89074,98564,95626,102111,120161,121507,134057,137666,143752
120,9827,20816,31539,44478,53913,64211,74794,96254,113823,134548,158063,164373,168973,200380,209225,245483,287258,294930,334906,349850
121,9938,20801,31173,42828,51584,56844,71115,66658,68020,75738,75117,88247,95653,85723,100511,95032,85526,94587,93489,93180
122,10031,20626,31117,42622,52315,63849,78757,88995,113596,118558,146617,152696,191191,196687,215747,217586,219837,237352,256231,257713
123,9904,20594,30827,42033,51680,61948,69451,75855,76498,85838,75551,93765,85838,95563,111252,113809,118339,129027,124463,141244
124,9887,22214,31284,43048,53565,65187,82797,96497,114952,134857,159297,164832,169286,202767,209894,246244,290874,298248,308234,350722
125,9691,20004,30488,41363,51115,61668,68893,75522,76277,76063,75288,89818,95227,87090,96384,95091,85455,86581,94694,93647
126,9630,21528,30815,41775,52126,63701,78232,89985,115070,121730,147963,154994,194042,200962,205226,220136,222489,241989,260846,261063
127,9917,21098,30313,41071,51056,61724,69023,77385,68942,78192,76337,92459,86382,88832,101603,113732,118360,122083,127464,141221
128,10156,21293,33916,42662,53975,65251,83566,97536,117741,138148,161364,150401,172147,205425,212806,247658,257854,302961,312993,353490
129,10133,20963,29980,41060,51119,56885,68112,67448,68722,77927,75838,96926,98333,88920,102237,87311,101944,87311,87311,85725
130,10332,20809,30325,41445,52010,63704,77487,96910,118633,137969,143867,163133,164054,180990,182907,194715,195883,215089,216937,231872
131,9979,20329,31834,40032,50272,60661,66816,66669,67582,75934,75403,96673,96263,113571,125215,120549,138553,144859,152895,155224
132,10459,20394,32159,41319,56340,63376,79461,94768,115080,134535,140294,165064,197968,203176,212879,248554,293728,301869,341478,356587
133,10302,20236,31210,39993,48908,61027,65869,74245,75530,73942,83733,87291,83896,85152,98806,87278,84384,84583,83733,81989
134,10288,21929,31206,44200,54883,62032,74837,95336,117131,136368,143449,159390,160637,177564,191215,193500,210686,210875,228402,227255
135,10427,21787,31279,43535,53608,60797,75017,74805,66528,74680,84577,94950,99857,110332,120169,133244,129599,146740,155729,155729
136,10662,20176,31952,44069,55812,70118,80209,94291,113355,134827,141844,165895,195705,203792,240584,249969,258247,302477,312549,357922
137,10254,20118,31360,38793,47830,60041,65759,66204,76590,74500,84978,85952,84689,88157,86169,88885,100718,86216,93100,83699
138,10610,20871,31946,44559,55700,62210,76853,96727,118200,138068,146066,161362,163307,180583,192980,196229,213462,213925,232011,231529
139,10678,20743,31785,39440,49328,61719,67652,76470,67552,75913,86258,87548,100218,112550,112550,133898,133079,148040,145205,157775
140,10463,21216,32402,41338,55670,64282,79832,94102,111663,112450,138783,143321,169306,206251,215512,251625,261020,297647,308894,347494
141,10650,21573,29993,41854,50917,62238,69173,69173,79838,88846,89277,103407,101972,90350,102471,90467,102471,90350,102066,97770
142,10829,22021,31321,44157,52760,66096,71189,101758,121884,128899,151045,155948,171300,173764,190649,192751,206334,207020,224479,242549
143,10555,20284,31440,39997,48685,59232,72799,71992,72616,72799,84269,97042,105996,109814,122608,129913,138775,149544,154934,151771
144,10498,20859,32303,42069,55748,68794,77656,89690,107019,128362,149671,153856,157425,184005,187871,226828,262316,267923,315305,326639
145,10852,21127,31890,41423,49321,60020,67337,73233,74640,84688,84644,97841,109189,110411,115812,115671,109189,114589,107115,107115
146,10354,20853,31566,41053,49250,61331,73889,83741,107643,130873,137701,157616,160296,176544,177853,194737,195077,212227,210270,226900
147,10531,20824,31405,41055,49384,59809,72907,83513,73741,73086,83513,86121,98667,112771,128677,137792,131573,151401,150562,156955
148,10716,21170,32253,42076,50925,69097,77744,88755,105505,125029,146083,150453,154314,182374,222335,229258,267732,273357,315033,326738
149,10438,19336,29387,41461,50759,59259,65931,73447,87051,86352,86090,100488,116239,114424,100578,104229,101019,116102,109163,109108
150,10510,20067,30251,42436,52114,67924,74733,86268,110727,131676,154033,159005,162892,179204,181284,201140,202665,215848,215950,233692
151,10541,22216,31007,42675,52046,61487,68683,89432,77110,76496,89163,91010,107439,113245,127441,127244,140129,150374,152485,163991
152,10984,20938,32128,44082,53793,66057,73936,82579,111184,129479,132869,157294,162143,163222,196589,236085,243409,280760,290747,333271
153,10895,21233,32443,40209,49440,58995,66545,82416,82416,82416,95856,108545,111912,122949,121915,110157,122203,110613,122437,118937
154,10755,19546,29697,40771,54780,59999,75265,80953,95986,122369,124967,152225,176216,178530,197188,198429,218727,219713,233626,233997
155,10459,19523,29229,40034,48559,58599,66346,81556,95425,81565,94779,95733,99048,111032,119149,123661,135594,150519,145706,152119
156,10254,21223,29476,40519,54425,66415,76009,85070,84873,114400,113866,137716,162262,165919,196352,201096,243830,249516,289901,300942
157,10219,21755,31387,38794,51460,56453,70657,78440,94597,93832,104838,105492,106424,120664,115027,122794,115400,119125,116259,116259
158,10141,20238,31334,42420,51174,63890,71113,87270,87203,105062,137410,141008,174059,178993,204282,227693,230622,248122,250410,267320
159,10155,21098,30067,40073,49167,59079,68670,85193,99255,98851,88168,100847,89856,109987,101088,111814,112271,124119,133873,138462
160,9829,20790,32365,40229,54054,65729,76540,83909,101413,120506,144911,147388,150788,180374,184036,228199,265619,271318,311924,325238
161,9854,20238,31070,39478,50784,61224,66745,81213,83934,92292,91649,98669,113139,111902,116131,105789,95806,106151,102642,103626
162,10299,20521,33649,42904,51280,63115,81628,78083,96515,124174,153228,161667,188865,210763,219242,222877,239542,256546,258057,259294
163,9971,19945,29778,41349,49604,59459,69865,90676,93629,80362,79901,83237,94973,94617,103815,106372,114303,116378,119860,142156
164,10008,20678,28747,40175,49563,58488,70569,75591,94956,112761,137426,142964,171603,174061,218645,254429,264672,301244,335963,375199
165,9741,19708,30032,41385,51318,61110,69994,81337,82120,82605,81337,101270,94604,100536,94005,83247,83191,82009,81337,89701
166,10142,21516,32932,42262,53405,62486,76607,82308,113417,140810,149787,173666,198259,216982,221542,223520,239422,240467,256664,257608
167,9963,21108,31828,41016,51312,61915,74768,80383,73306,72582,72070,83769,80845,89746,90557,106019,108647,122127,125996,130930
168,10227,22871,32193,41593,52780,63239,74450,87200,108440,130008,133744,160730,196693,229226,243001,276114,288734,321173,335960,350887
169,10546,22210,31721,40795,51024,61654,73659,80980,81976,81217,93307,87367,80557,80307,80828,80608,81204,80608,80608,88148
170,10397,20379,31384,41109,52042,61903,72536,83338,114843,142799,151726,176075,183607,205577,225199,227809,244051,244828,261432,286355
171,10446,19972,30492,40017,51556,61784,72567,79753,71421,61227,73064,75911,79944,79169,90279,91413,113033,114216,114544,110667
172,9920,21216,30387,43621,55905,63038,73982,88755,123045,130142,156521,161447,198773,208258,244634,277836,290510,323605,338518,377509
173,9961,20530,31897,41813,49943,61387,72061,86810,68701,91301,86810,95250,69773,86810,86810,86810,86810,86810,86810,86254
174,10202,20075,30875,41436,53487,67982,71150,95705,132450,126331,147701,151332,178633,166254,181195,191192,191748,205361,205848,221077
175,10120,19977,30954,44168,51859,58852,72740,67188,55737,70633,70633,93962,105795,119475,115687,119677,134086,145312,152870,156441
176,10279,21937,31692,44612,59404,69662,73562,101484,122711,129993,156956,140043,137061,169846,219749,229585,271066,279358,319715,356999
177,10106,21298,30054,38970,49269,58303,70993,67356,67946,77973,76903,99263,104618,97665,78010,82616,79133,79592,80243,75121
178,9953,20986,32871,43927,51937,65048,71819,107310,112120,143459,165849,190448,200984,219816,224865,241560,244212,259502,283397,285773
179,9989,20282,28690,37498,50531,66290,72082,54783,67575,59926,66290,69671,81274,81896,86839,102397,106149,116934,112863,107101
180,10567,19971,32005,44041,52925,65248,82319,116757,121951,129976,153170,190265,223288,233128,265406,279690,313702,343497,360025,377178
181,10851,20771,30389,41582,49939,63194,66768,52479,65115,78073,76031,65115,63085,64536,62812,63543,62842,61932,70893,70893
182,10578,22700,34433,43164,51171,61489,81065,124142,132773,144446,166800,189698,210781,217178,233767,238669,254158,256451,280361,283273
183,10297,21529,29085,40792,51744,63055,66314,42863,56716,62006,63394,64179,71020,72483,77951,87809,87809,88593,99689,100223
184,10245,21558,30599,42355,52602,64010,78265,114328,120007,146472,152761,189742,198776,233727,261406,297581,331688,341748,357907,398501
185,10442,20163,28825,40934,50785,53133,66184,51331,64157,65294,68702,61447,60236,61790,59233,58865,58865,59404,67365,67365
186,10300,20111,33229,40655,54740,71231,78214,121394,130426,155056,176370,186067,204021,222413,227149,243132,247492,269817,272958,304234
187,10051,19377,30760,44277,52797,59133,65787,43667,56715,55015,59571,61298,66699,73181,80572,80936,80936,98859,99827,108864
188,10422,21696,35122,44371,54230,72638,88927,113006,118668,144076,178974,190419,218172,249573,272716,306994,322466,339253,355940,386965
189,10385,20713,29483,41443,51226,49647,63502,51053,66336,64072,58287,61446,58214,56374,54697,54697,54697,54697,77386,54697
190,10649,22572,33175,42155,52629,69986,77037,135294,130845,155759,178679,187067,217972,222064,238517,240923,262518,266259,249616,298271
191,10469,19539,28665,40364,50420,58252,63751,38142,54353,52106,55011,61644,76545,89098,89098,89098,99512,112404,113345,111560
192,10441,22475,37720,41983,59168,70540,75584,125982,117757,143871,176357,188602,195399,202926,215146,247996,276558,293815,333452,338352
193,10389,19462,26977,39452,48483,48927,67880,44407,68693,65817,55697,59138,55925,63781,63781,63781,63781,63781,63781,63781
194,10481,22120,32425,42406,57422,89547,97442,133097,130647,156299,175902,198224,218430,223565,239343,242523,262718,266491,293691,296666
195,10294,19171,27586,40681,47172,35636,51732,34844,54970,50662,52573,58364,75769,88527,97775,98819,97775,110335,109819,125511
196,10397,22072,36912,46870,55752,81264,101455,133985,131193,164139,184746,200458,192310,200868,235485,265957,276243,313299,325954,331921
197,10192,18951,26604,37630,45846,44769,47413,40379,59233,46721,52982,53467,52982,60796,60567,53467,60567,60567,60567,60567
198,10330,21476,35859,43941,54769,86592,107028,126853,126881,173257,172916,204407,214969,220189,234237,253876,257935,260894,287754,290875
199,10365,21112,26450,38066,52978,37253,40061,40268,59880,43274,52289,60099,60099,65580,65580,72460,85084,85537,101823,102521
200,10503,21683,35784,44843,53212,91706,99166,119594,128738,167382,181764,191786,223711,254963,280870,299524,333782,377216,365366,412085
201,10143,19990,25820,37422,43930,35317,44430,38627,57878,40870,49304,49372,49304,49467,49304,49304,49304,38097,49304,49304
202,10185,20489,34798,42734,53812,94156,104615,133863,139270,179597,181381,201452,210602,240967,245472,249401,273687,311595,303288,307921
203,10475,20490,29051,41594,52596,30197,40339,32595,49597,47807,47807,69677,69677,80983,80983,90359,101824,101824,116986,116986
204,11758,20669,34530,42674,52143,89691,96191,131473,126487,152781,191261,142765,185667,211107,245654,258807,285219,297623,310424,352505
205,10068,20099,28199,36720,50167,34047,46708,36952,58584,47727,36952,64086,55374,55020,55020,55074,55020,55020,55020,55020
206,10218,22395,33199,44012,53199,94884,104204,133544,147744,167043,188723,209526,215328,219519,239895,263946,267386,269224,295903,300692
207,9919,21174,27677,40620,51103,28520,41184,34669,45165,44934,65502,65502,77168,85725,85725,86132,97259,112648,112648,122682
208,10180,21160,33223,41507,51859,88316,95155,129496,142931,164491,135067,174708,201676,228653,245993,277559,286030,295517,335144,371738
209,11188,20393,30705,39399,49641,37924,51305,34989,48543,44760,56633,53906,51947,51656,51656,51656,51656,51656,51656,51656
210,10389,21100,32477,43293,58476,93139,102065,131793,144990,164684,186056,206814,213157,233408,238165,263103,267115,294712,300146,324115
211,9786,19856,27025,39608,47169,30922,43756,33576,41022,43112,50198,55305,55305,55083,61794,61794,72645,72645,89205,87557
212,10007,23324,35258,47316,58306,98129,94168,129746,154871,163487,188538,217885,247229,276669,292891,344666,326367,374501,389992,426454
213,11038,19750,27113,37939,46532,30434,50535,34346,37857,43266,43266,34346,43266,34161,43266,34161,43266,43266,43266,43266
214,10385,22776,33089,47053,64368,98664,101899,129528,145724,150278,164995,195002,198719,218450,224706,247968,252926,256083,281899,284637
215,9968,19529,32187,35001,37415,29550,44209,44592,45571,51819,57247,57247,64466,75365,75641,90903,101083,101083,116472,116472
216,11381,23158,32664,48100,59425,86943,95232,115320,141026,167903,191580,204294,242970,250647,273090,281840,317427,334730,340613,377776
217,9815,19575,27714,34561,46783,35820,50364,43837,44721,43375,43375,43493,43375,43375,43375,43375,43375,43375,50629,43375
218,10089,22329,33350,47170,64020,92852,101900,128708,136733,149191,163896,177010,198132,200504,222816,226605,251765,274309,260854,283525
219,11335,19622,32454,39117,38442,31544,44154,45499,47972,52807,58481,65773,65841,77584,94123,94238,104674,104674,119644,119644
220,10132,20912,33022,41879,59502,88333,94905,115095,142539,164095,191997,206227,226032,256374,269401,282587,312210,328841,375854,379559
