frame_index,5Mbps,10Mbps,15Mbps,20Mbps,25Mbps,30Mbps,35Mbps,40Mbps,45Mbps,50Mbps,55Mbps,60Mbps,65Mbps,70Mbps,75Mbps,80Mbps,85Mbps,90Mbps,95Mbps,100Mbps
14,9895,13839,20682,28719,36609,43778,48485,53623,63731,70685,79385,85142,96884,100504,111580,129493,130379,130379,150014,169529
15,9803,13680,20464,28363,35737,42976,47868,57502,62435,68127,77029,82748,82894,97423,93654,102873,105900,118034,115434,115167
16,9770,14233,20829,28383,35493,43687,48888,58650,63940,70895,80506,88095,103357,105516,119786,121249,138964,160915,162374,164664
17,9589,13482,20532,27680,32233,39016,47678,51929,61360,67378,68895,81112,81112,83481,89884,90971,92993,92422,100959,102505
18,9753,14818,20755,27875,35635,42671,48286,57524,62404,68508,77837,82960,95304,110706,111031,127536,128997,146149,147287,149157
19,9710,14396,20547,27834,35018,42317,48062,56466,61798,67987,76049,81412,90326,93650,93650,102302,107378,104408,114025,116883
20,9859,14147,21330,28294,35692,43754,52241,57844,63772,70993,79914,87828,101439,116891,119617,135389,138163,159932,161440,166607
21,9764,13604,20648,27595,32321,39195,46954,51079,61647,67499,74930,81198,80256,81198,90245,89239,93633,90245,101660,106695
22,9782,13956,20873,27722,35531,42798,47590,56915,62120,68266,76414,82743,92016,106547,108387,119143,123460,137080,137080,139740
23,9900,14019,20829,27810,35272,42895,48083,56934,62268,68479,75853,82784,91322,92203,105159,103720,117931,116570,131729,138213
24,9809,14111,21082,28017,35449,43224,48787,57517,63774,70615,79686,86919,99793,114097,115475,131756,136390,156081,157468,162563
25,9884,13543,20729,27712,34774,41818,47739,55646,61602,67905,75448,80491,79920,79920,89526,89255,102585,89526,100685,116545
26,9922,14210,21021,28142,35341,42281,51627,56501,62733,69181,75875,82961,92889,106735,109244,120986,122379,138038,138038,140784
27,9951,13821,20906,28127,35319,42100,47688,56150,62533,68764,75959,82165,91627,91682,103710,101501,117481,116996,129302,136561
28,10113,14105,21193,28564,36114,43176,49225,58362,64726,71838,81267,88656,100377,115658,118064,133421,136630,157553,159820,164638
29,10073,13737,21252,26038,33070,39900,48412,52012,63247,69629,70617,83205,82662,82803,93105,92061,94146,94085,104087,118501
30,10167,13996,21058,26495,33423,39837,48467,52411,63332,70028,77652,84579,94491,95638,109014,109694,124228,124228,140040,142722
31,10081,14026,20975,26660,33620,40318,48580,53545,63160,69916,77377,83774,92679,94701,94826,105410,118723,119894,132868,136178
32,10067,13852,21390,29462,34353,41740,50478,55632,66015,73845,82996,90685,90568,103572,120408,136034,139094,142407,163056,166287
33,10058,13841,20863,28886,34196,40790,48822,54417,63117,63391,70821,77288,83469,84121,93394,93146,94651,107104,105542,107637
34,10078,13833,20903,28833,34383,41053,49324,55279,64219,71509,79883,85662,96906,98720,111638,110368,125201,126892,141873,144846
35,9964,14027,20837,26069,34329,40753,48825,55455,63757,71346,79660,84835,84850,96480,96018,106733,108730,122866,119174,137992
36,10138,13816,21049,26821,35060,41991,50161,56560,59749,74129,82914,90934,90934,106041,121289,137145,140064,142118,163328,168208
37,10019,13886,20700,26729,34144,40678,48792,55000,57996,63527,70714,77641,83832,85753,84456,93887,95730,106946,104793,110651
38,10085,13876,20703,29027,36878,40814,49147,55817,63935,71121,78616,78616,97874,99230,111393,110528,125522,128574,142123,144238
39,9870,13950,20717,28787,35939,44190,48679,55431,63522,70233,77761,83936,83631,96906,96100,106042,120386,121721,118185,136350
40,10019,13898,20852,28762,33812,41096,49535,56912,64928,72985,81033,89080,101339,104667,119942,120968,138126,141718,161964,166517
41,9902,13709,20455,27824,33093,40039,48094,54522,61979,68960,69020,76512,82135,83729,91707,92191,92191,107242,101497,107242
42,9864,14013,20524,28009,36194,43950,48472,55436,62711,69600,76986,83893,94184,98242,110141,125258,125767,127338,139714,142375
43,9830,13722,20683,27917,35748,43705,47943,55340,62421,69187,76637,83407,92005,95780,93480,104993,107261,123452,118202,136601
44,9904,14035,20620,27845,35787,43686,48484,55819,63901,71246,79779,87923,87802,104329,118478,135182,138973,140457,160897,164551
45,9847,13882,20707,27733,32700,39116,47725,54598,61756,68167,68792,75677,82145,84178,93252,91475,94462,107123,102111,118076
46,9963,14116,20896,27903,36017,40275,48221,59246,62722,69662,77224,84473,95989,99935,109605,122965,126475,141645,140549,141645
47,9879,13742,20883,27716,33086,40324,48066,54043,62753,69524,76796,84322,92787,96934,95374,104454,121540,121540,118890,136281
48,9987,13833,21014,28196,36438,41036,49152,55502,64438,71938,80352,88852,101118,105347,119032,117928,137569,139293,161939,163462
49,9973,14008,20799,25577,32922,43748,47799,53987,56520,61903,69800,76301,82093,85532,92057,92057,93777,104060,103220,105719
50,10080,14107,21083,28470,36404,43951,48838,58717,63029,70313,77565,84802,84131,99442,110223,123083,123790,141430,141579,143303
51,10140,13799,20870,28278,33219,40058,48194,53639,62429,69237,76314,83135,91923,95724,92311,104383,105931,116768,117735,136451
52,10233,14042,21251,28885,37280,41406,49450,55591,65229,72472,81801,89613,101798,106008,118686,119211,139438,140706,162094,165476
53,10248,14008,20948,26082,33323,40887,48686,54855,63015,70036,70429,77277,83348,93569,92320,93500,93569,105789,104549,107095
54,10254,13919,21059,26703,33801,41204,48754,55377,63706,70432,78275,85095,84813,97762,110569,124247,126209,124852,142268,144179
55,10282,14012,21165,26648,34069,40960,48719,55195,63313,70309,78082,84123,92807,95203,93688,105665,119849,120016,119407,138224
56,10351,13857,21196,27449,34851,42308,50076,56680,65515,72919,81606,89813,102329,106536,119639,119948,139943,141517,162342,165637
57,10394,14227,19449,29423,34480,41223,48681,55424,57606,63396,70429,76961,83107,85742,92687,92687,92687,106655,104929,107236
58,10460,14029,20107,29350,34818,41658,49572,55509,64470,71056,78723,85304,85702,101503,111845,126814,127842,128990,142444,144705
59,10528,14032,21832,26838,34978,42018,49531,55495,58284,70735,78388,84971,84539,95199,94711,106120,108702,123948,121912,139541
60,10584,14019,20249,27393,35334,42824,50894,56344,66010,73300,81938,81938,91165,105664,120484,120811,139903,141538,163358,165736
61,10560,14080,20081,27229,34549,41638,45239,54757,58254,63752,70605,77672,83986,85928,92916,93710,94124,106781,104163,108001
62,10611,13757,21928,27419,34560,42187,49872,55617,64503,71203,72121,85504,96626,102180,111903,127017,129118,129340,142924,144390
63,10560,12767,19909,29456,34437,41898,49657,55209,63741,70456,71576,84167,84760,95236,94037,104698,106928,121268,119516,137404
64,10440,13406,21984,29357,34986,42457,46104,56838,65709,72904,81703,89488,101539,104732,119212,119315,139806,141696,162066,165434
65,10323,13611,19777,26379,34197,41256,45352,54729,58102,62961,70716,77134,83201,85881,92038,92333,93116,105625,103107,105986
66,10493,14105,21851,26959,34634,41672,49424,55143,63938,70690,78328,84771,94896,99286,110971,124029,125292,126943,143033,145069
67,10439,14071,19861,26904,34424,41688,48975,55410,63229,70509,77535,83238,83826,95255,93368,105994,121068,121885,119857,137353
68,10493,13672,21899,29361,34912,41993,49822,55950,65021,72189,80545,88770,100448,104308,118512,119017,138900,140956,161076,165651
69,10346,14003,19713,28726,34032,40899,48763,54731,57578,62709,70332,76455,82452,93022,91335,92831,92831,105030,103371,105807
70,10366,14026,21537,28666,34211,41201,48561,58948,62801,69914,77589,83551,93295,98670,109623,122077,122277,140556,141134,143015
71,10363,13922,21234,26129,34186,41086,48408,57548,62103,69358,76794,82341,91140,93030,92287,104735,117938,118832,117163,137415
72,10394,13902,21457,26639,37688,41976,49556,58991,64353,71792,80277,88266,99570,120286,119316,137008,137837,158958,160495,165314
73,10297,13710,19426,26518,36151,40778,48140,52207,61819,68744,69810,75709,81078,82629,91110,90209,91691,91110,101774,117228
74,10389,13755,21423,29084,36083,41043,48790,57414,62589,69532,77064,83542,93439,94977,111423,124548,126462,141393,141304,142270
75,10275,13772,21280,28751,33025,41007,48195,56549,61715,68472,76243,82024,89595,91762,91693,101553,106102,114234,131533,134526
76,10451,14337,21158,28966,33986,45677,49629,58454,63844,71334,79564,88222,99035,117116,119386,135620,137999,157916,159931,164124
77,10257,13794,21058,28278,33470,40502,48309,52308,61750,68240,75456,81510,80656,82494,90515,89376,92034,90020,101760,116352
78,10282,13766,21023,26194,36516,40958,48620,56893,62068,68862,76441,82864,93133,108656,109739,121490,127776,140395,140518,141336
79,10410,13869,21074,26634,36118,41125,48335,56576,62453,68905,75970,82243,81720,91494,103571,101463,119509,114694,115485,134310
80,10416,13968,21261,29099,33612,41714,49036,58093,63457,71209,79870,87759,97913,114318,116829,134187,137087,157130,159188,163262
81,10368,13783,19304,28478,33143,40687,48226,51080,60942,67519,74570,79987,79798,80208,89800,88365,101266,89074,101266,113441
82,10362,13807,19595,28262,36214,44511,47955,56466,61739,68300,75689,81848,91392,107375,107375,122394,124595,138734,156630,141054
83,10313,14082,21569,28168,35599,43479,47734,56172,61303,68196,75200,81148,89125,89905,101679,100494,103466,115266,115261,135150
84,10342,13714,21346,25927,35994,43491,48750,57178,62924,70058,77749,86172,96500,112689,117351,132383,135832,155009,157302,162081
85,10220,13896,20837,26033,32142,41853,47175,54984,60452,66793,73739,78792,78792,78943,88093,86427,100066,97208,97941,113423
86,10025,13595,20512,27979,34781,41496,47003,54915,60318,67112,74345,80484,90017,103920,121020,120780,136011,135317,138137,140713
87,9999,14703,20433,27759,34383,41008,47076,53951,59952,66555,78197,78648,85928,86396,94426,94229,107409,106826,126373,133910
88,10005,14370,20629,27980,34796,41723,51302,55803,67963,75000,83070,94303,108953,110081,127710,130413,149527,152420,155376,159987
89,9863,13983,20329,27046,33682,40363,45916,53315,58571,64638,70786,76583,76008,84721,83082,92391,83742,93410,95680,111253
90,9855,13919,20483,27209,34002,40510,49022,57759,64403,71045,77131,87792,100490,113962,114028,129894,132371,133183,136732,151068
91,9767,13802,21797,26881,33683,44150,48840,51707,63310,69776,74756,82601,82305,91520,91745,101969,108057,109620,127751,131023
92,9720,13777,21577,29354,37419,43794,49212,58676,65543,72302,80432,90377,103961,104571,124305,144091,146734,150686,153760,178909
93,9784,13750,19601,28879,35984,42001,47702,56046,61911,67895,69211,73833,80100,81028,80828,79294,89432,92620,107078,101686
94,9858,14042,21506,28757,32699,42318,48400,56697,62699,69214,77373,85531,97314,99002,110692,127368,130229,132070,135511,148244
95,9858,13680,21405,28649,36352,38443,48358,56300,62282,68956,75080,81770,81386,92059,91606,99363,100334,124086,129938,129778
96,9967,14030,21586,28636,36647,43876,49404,58343,65144,71773,80675,89839,103330,120085,123114,141080,146239,149099,151922,178436
97,10031,13931,19681,26322,32556,42648,48661,51252,61961,68107,70364,73953,80055,80347,82020,79007,90500,92512,108841,101053
98,10043,14006,21791,26531,36430,39134,48931,57613,62928,69241,77094,85858,99120,100811,115782,129166,132276,134484,137626,149828
99,9981,14166,19957,26933,32842,42446,47937,51698,61955,68466,75108,81562,80286,91243,92209,99388,103751,121624,128260,126944
100,10114,13777,22013,27451,37211,43783,49876,58761,64734,71426,79884,90180,103274,104621,123563,122602,146066,148260,151930,177073
101,10245,14181,20195,27392,33122,39352,48844,52672,62048,68938,74759,74432,73572,82816,83449,88994,90570,94028,107106,103863
102,10431,14115,20588,27921,34003,43785,48844,57915,63488,69958,76862,87482,99034,113074,115090,128296,130711,134119,148137,147084
103,10403,14041,20807,27915,34065,40163,48828,53330,63333,69623,75744,83338,82920,92148,92879,101534,103879,124226,125650,128588
104,10491,14111,21038,28250,34772,40812,50118,59305,65266,72446,80801,90746,105610,106799,127236,142368,147092,149664,152289,154141
105,10456,13955,20739,27719,34059,40410,48570,52513,62080,68496,70533,74416,73918,82440,83731,80646,91203,94422,105796,113779
106,10452,13949,20826,27859,34362,40740,49092,58073,63140,69604,76929,86426,99124,111931,116077,126891,130424,132946,135041,150621
107,10250,13661,20569,27470,34328,40709,48746,52893,62427,68984,76116,82610,81899,91140,92845,101033,104335,126275,131039,131140
108,10207,13780,20711,27901,34939,44944,49851,59339,64910,72661,80677,90629,106196,107591,125295,123137,146502,149837,152733,179217
109,10246,13866,20709,27590,34227,43651,48143,52666,62461,68783,74977,74771,73990,82540,83624,89448,90926,94618,110178,109039
110,10272,13897,20678,27719,34398,39778,49206,53431,62844,69560,76698,86851,100021,101745,117238,129160,131099,135676,137389,149886
111,10223,14001,22143,27342,34160,43261,48205,56961,61637,67788,74912,81013,80910,89976,91101,98397,100667,112329,128160,124200
112,10312,13804,20321,27853,37791,43920,49331,58934,64043,71487,80121,90427,105326,106866,123756,141617,147616,149971,152242,177797
113,10106,13888,20299,27393,36399,38544,48278,52409,61675,67727,70250,73938,73544,83087,82265,79505,90805,96221,109904,104086
114,10201,13956,20408,27369,32772,42969,48167,57007,61522,68468,76590,85405,97917,112731,114859,124621,129325,133993,135235,147482
115,10218,13977,22038,27532,36656,39172,48146,56908,61904,68638,75317,81693,89497,90628,92262,98370,104232,124056,128674,124460
116,10423,14276,20678,28122,33980,44855,49936,59961,64883,72521,81443,91729,105320,106474,129887,142754,148574,152041,154972,179845
117,10301,13962,20649,27908,33858,39595,48880,53372,62224,68701,75424,75413,74015,82162,84264,80409,92886,95996,110567,105279
118,10485,14113,20785,28073,34258,44359,49505,54032,63401,70447,77367,88005,99170,113528,115454,126888,132951,136016,137528,149243
119,10531,13931,21019,28151,34469,39786,49543,54521,63367,69910,76571,83289,82820,92253,94402,101766,105984,124815,129687,139695
120,10616,13935,21333,28473,35254,41508,51019,55866,65871,73537,81691,92309,107067,108994,126015,125038,149102,152788,155569,156136
121,10661,14121,21021,28243,34740,40698,46172,53753,57356,64117,71407,75040,74627,82304,82650,90580,92119,93544,105935,105229
122,10865,14026,21330,28641,35478,41761,51078,55684,64408,71380,78273,87634,87634,103407,117703,130584,134855,137742,139872,152987
123,10822,14078,21073,28371,35103,41543,46821,55386,63810,70406,76888,76382,83769,83851,94018,92279,104824,108605,128698,127419
124,10750,14010,21193,28474,35522,42307,48306,56841,60051,73725,81854,92236,107309,109453,125515,125453,147804,152250,154863,157514
125,10799,13959,21042,28148,35104,41515,47280,55568,58770,65073,71769,76848,76687,84183,83774,83267,83589,96738,112788,115900
126,10843,14045,20961,28103,34914,41526,51554,56364,64988,71457,73156,87963,103678,106596,116631,116828,133441,137114,137759,153594
127,10865,13951,20883,28002,34728,41606,46991,55355,64787,71110,77432,77266,84095,85561,94359,95177,105573,112414,126813,129882
128,10758,13574,20895,28002,34928,41933,47802,56532,65940,72935,81815,91890,91843,111847,124146,128285,147945,153088,154954,157700
129,10527,13996,20494,27468,34149,40712,46490,54325,56884,63266,70483,74945,81662,82765,82004,90827,82004,93827,96746,112462
130,10538,13793,20800,27651,34383,41184,50422,54902,63690,70018,77354,86318,101848,114941,115666,130723,131634,136222,138967,149685
131,10505,13928,20663,27466,34277,41064,49548,54498,62779,69489,75590,82279,82279,91595,94565,103501,105924,115730,129855,131201
132,10652,13997,20887,27902,34818,41798,50934,55927,64862,71878,80781,90187,105278,108636,122241,142618,146706,151591,153563,154779
133,10494,13544,20730,27435,34139,40854,45787,53978,56437,68777,70214,74641,74336,81961,81961,81303,90283,96571,111597,118093
134,10588,13918,20793,27748,34645,41418,49844,58372,63364,69588,77249,86311,100961,101469,116973,128047,129796,135843,136199,150709
135,10539,14076,20802,27720,34464,41436,48999,53841,62796,68587,75476,81742,81926,93041,93303,100417,106229,124256,137710,130084
136,10793,14184,21234,28344,35357,42300,50481,55992,65264,72220,80806,91040,105209,107136,122971,143317,146377,149874,151463,179890
137,10763,14085,21049,27967,34775,41592,45857,54481,62965,69349,70691,74798,74789,82741,82741,81509,91320,95341,106425,105747
138,10751,13897,20858,27806,34962,41926,49650,59426,63886,70281,77680,86608,100752,104391,117059,128318,129792,134641,135958,149264
139,10677,13800,20910,27803,34736,41570,45983,53783,57933,69463,76340,82867,82662,92804,93809,100787,106054,122869,127171,137411
140,10682,13836,20895,27810,34887,41893,50398,55293,64972,71643,80433,90027,105277,108141,123567,121679,145919,149150,152177,153005
141,10620,13869,20445,27412,34114,40833,48305,53430,62077,67860,70105,73665,72899,81187,80732,88735,89253,90196,105961,109719
142,10579,14007,20781,27618,34366,44521,49081,58676,62543,68943,77304,84760,99403,115381,116524,125746,130804,134856,147981,150032
143,10611,13949,20746,27446,34149,43837,48600,53497,61664,68130,75194,80750,80289,80863,89434,98380,102912,121416,121326,127541
144,10473,13780,20644,27500,34316,40087,49022,54497,63235,69629,79605,87714,102210,106253,121381,140300,143663,145665,148067,177574
145,10501,13570,20399,27024,33683,39391,47206,56453,60711,66404,72785,78390,78137,86519,86519,77800,86519,99760,106342,104707
146,10280,13717,20391,26981,36532,42683,51773,56760,60596,72577,82623,96976,97127,113846,124786,123603,130523,133175,146277,146149
147,10375,13884,21909,26821,35514,41858,46615,55393,59703,64828,71699,76397,76826,85126,96518,95640,101484,117289,130610,124490
148,10323,13916,20029,29347,35850,42774,52069,57169,67561,74680,84862,97806,113864,116024,134611,137280,143245,145194,168445,173819
149,9997,13660,19697,28073,34333,40764,45120,54067,57866,63225,69310,68043,75224,75469,75224,82859,85656,104624,95985,106779
150,10037,13731,21512,28122,34688,40975,50072,54558,58613,69748,80201,93724,106032,110321,119327,120860,139339,139755,139755,156747
151,10142,13833,21488,28035,34205,40720,49031,54204,63480,68039,75595,74868,74693,83540,82857,94276,110548,113405,115286,116561
152,10334,14052,21797,28423,35453,42504,50235,56577,66764,82374,83648,96314,111838,115076,132945,137580,139703,162818,165808,199257
153,10175,13954,19750,27956,34545,41267,45672,54367,58884,63204,69325,68854,74415,76295,82396,82935,85457,84468,100494,83876
154,10319,13880,20127,28174,35110,41720,49958,55700,64549,69700,79928,92632,103779,110216,118822,122941,128793,139075,141015,156200
155,10482,14249,22034,28319,35282,42173,49245,55449,64572,69422,76810,76313,83410,85966,84426,97446,113986,113711,120744,120744
156,10457,13794,20259,28305,35544,42516,50577,56596,61071,73871,83765,95940,110158,115940,131224,137394,141026,143905,166507,169231
157,10393,13763,21737,27925,31600,41296,44945,55257,58898,63271,69149,68933,74243,76465,82525,83573,86043,98307,99707,106197
158,10641,14143,20408,28712,36202,42619,47224,60624,65800,71495,81687,95464,106245,112259,121612,125850,131417,141855,142058,157907
159,10648,14126,20609,26385,35932,42042,50654,54585,59926,70320,70668,76363,75903,85855,84731,99237,114401,114927,119403,119396
160,10642,13945,20886,27079,33461,43176,47712,56210,68442,74910,85014,84985,97211,115671,116349,138514,142437,145006,168613,172810
161,10708,13917,20938,26914,33034,38447,46801,54692,59560,65213,70305,76948,76514,77635,85080,85080,87819,101246,99496,106163
162,10659,13999,20813,27035,36422,43030,50903,55157,60484,66477,81539,96324,95911,112169,121849,124283,130739,140612,140825,145440
163,10694,13759,20732,27120,36048,42027,46516,54820,65916,65713,71401,70773,77016,86017,96133,97446,113946,114366,115613,125075
164,10644,13893,20827,27292,32542,42527,51170,55787,61349,74609,84617,98395,98800,114795,131254,137860,142066,142657,168517,199758
165,10569,13912,20594,27024,35624,41443,46345,54272,59057,64543,70312,69369,76317,76615,76317,85338,85730,101112,100621,85849
166,10697,13986,20949,27607,36175,42320,51193,55913,66457,71937,82425,96848,96968,112532,111228,123796,129860,142829,142462,160788
167,10608,13911,20617,27456,32510,41805,46106,54903,59851,65579,70708,70321,77771,86502,95913,97714,105632,110760,126270,116221
168,10710,13881,22367,27829,36632,42681,51614,56724,67745,75424,85601,98325,113604,115431,133171,138711,143004,145074,168082,174807
169,10485,13697,20210,27174,32305,37947,45605,54350,58779,64649,69474,69474,76200,76741,76200,84152,87462,101280,96484,102629
170,10277,13680,19928,26912,35369,41252,49796,54718,58996,70242,81293,96726,97585,112012,112466,124744,141363,142005,142117,159449
171,10307,13545,21433,28920,34591,40306,48748,53940,63050,67519,67824,67519,74539,82811,93130,94795,101515,110668,112756,117237
172,10408,14174,21525,29226,35532,42011,50062,55657,66232,73196,82792,96845,111924,113993,131822,137004,141328,163704,168458,172389
173,10173,13523,19523,28352,34328,41113,44932,53956,57679,62864,67944,67881,74543,75160,74774,83349,87159,83887,98729,101927
174,10109,13914,21121,27881,34187,40696,49383,54773,62765,68382,78974,94144,106632,113382,120245,124004,139347,139892,140367,156266
175,10039,14735,21142,27791,34053,40610,48889,54376,62712,67977,73810,73620,73514,83017,82931,97159,111531,115296,117144,121747
176,9926,14150,20752,27903,34171,41516,49990,59423,64498,80574,80810,94374,110020,112871,131476,135982,137416,141642,165813,169960
177,9769,13723,20483,27001,33337,42947,47956,52669,61071,61071,66076,71160,71164,80109,79660,80471,83830,99531,99154,108980
178,9893,14004,20493,29423,34062,42927,48295,58466,62058,76731,78015,102542,104142,117807,118727,123463,136982,137688,139532,153778
179,9791,13954,20762,28789,36339,42623,47602,57269,61368,65064,72128,70945,77931,78841,86735,91267,107360,110529,122795,123859
180,9993,13917,20968,29076,37075,43180,49617,59045,63777,79695,92176,92587,109002,126518,129706,137731,138869,160952,164260,197629
181,10001,13951,20784,28710,35817,42221,48403,52634,61309,60781,66113,70987,70987,71734,78772,82267,85930,91980,96399,89133
182,9925,13853,20770,26332,33054,42143,48367,57423,62731,76489,77800,103497,104906,117459,119632,136297,138454,138927,153556,153795
183,9944,13784,20530,28636,33247,41281,47701,56326,61594,64497,71658,64497,78282,79151,87755,91446,108540,111193,111364,112417
184,10006,14113,20798,28853,34272,42595,49348,57999,64242,69559,92032,92737,107709,126278,129914,136652,139302,161091,190940,197615
185,9886,13900,20550,26192,36095,41509,48291,56001,61631,65399,66529,71679,71679,71696,79192,82733,89839,90060,80735,89885
186,9855,13774,22078,28624,36028,41527,49059,56711,62755,76849,77396,93038,105720,107899,122449,126099,139217,140199,153163,154044
187,9740,13831,21738,28175,35505,41522,48128,55521,61839,65266,73160,71691,71805,80016,88171,94685,108684,111171,111171,116156
188,9543,13707,20140,26092,32884,42122,49260,57914,64521,79534,80000,93804,109125,128145,131201,140335,141581,162319,165712,201258
189,9535,13773,19928,28044,32486,40905,47413,50677,61429,60010,66975,71166,70648,71636,78747,87098,84079,85494,91595,81064
190,9597,13897,21589,28122,36112,41676,48467,56929,63311,67641,80079,104755,106847,119824,121605,126594,139755,140682,156118,157401
191,9480,13740,21352,27544,35076,40653,47968,55480,61255,70640,73027,65165,71530,77877,79605,92946,103945,106851,110856,119353
192,9448,14040,21187,28237,36012,42275,53566,57746,64376,79052,92518,93362,109901,128247,134975,139322,159458,163103,167437,200860
193,9387,13886,20931,27709,34968,40983,46610,55575,61689,64810,66410,71842,71842,70857,73384,82936,79984,84671,93199,81238
194,9351,13822,20841,27681,34923,41524,51810,56025,62448,67430,79692,106345,109141,121619,126421,130391,139791,155301,156769,157665
195,9331,13840,20664,27314,34280,40808,45972,55226,60890,64961,72502,64658,71264,77924,88368,92968,102985,106270,111639,116998
196,9315,13856,20727,27794,35134,42115,52487,56966,64046,78946,92263,106169,109603,127519,131631,139692,158096,162907,168090,200786
197,8906,13230,20069,26395,33106,39771,44753,48844,59162,62383,63520,62444,69359,67263,75881,80899,75881,79967,91649,79062
198,9100,14557,20404,27066,37161,44815,50012,59880,66053,75365,90885,91748,105410,115850,121662,127796,135483,140172,153762,154131
199,9028,14115,21943,27085,32974,42961,48814,53483,60316,62999,64201,69607,70842,75376,85411,93600,99751,109221,114045,115648
200,8944,14116,21821,27455,37141,43829,50555,56078,67892,76837,89742,104490,107458,126323,129935,139004,156368,161632,192777,200058
201,8952,13894,19733,27044,32427,37797,47229,53334,58706,61487,62118,61849,69336,67220,76190,80611,76271,81864,76612,79423
202,9069,13977,20118,29648,36547,43261,49190,59130,65504,74325,89827,101602,115269,114867,117937,136776,136649,151727,151677,164159
203,9222,14181,20453,29035,32979,42352,48192,54004,59612,63361,63576,68773,75527,75077,85282,92876,98276,105144,105464,118083
204,9161,14045,22281,29172,37089,43528,49807,55621,67872,75600,87844,102023,123569,124870,133028,138694,160427,165624,195772,203394
205,9116,13805,20098,28239,32819,38192,47717,54305,59697,62830,63597,67988,67611,68821,77116,79970,77116,83806,77116,76912
206,9137,13918,20692,28965,37365,44045,50365,60864,66704,76947,91843,93123,106056,119248,122068,138920,139616,153684,154168,167388
207,9143,14082,20576,26560,33176,39047,44403,53710,58901,63313,63863,63583,68625,76339,86812,87167,97579,102513,104704,110830
208,9299,14116,21209,27510,34805,45449,51629,56419,63135,77496,89393,103900,105656,127040,132506,139086,160637,165414,195362,203812
209,9255,13764,20762,26976,33825,38906,45144,54304,60216,63949,64271,64694,70680,70084,79571,81235,72602,82199,77981,78983
210,9403,14189,21075,27403,34464,40623,51166,54992,61128,76254,92754,105729,107798,118741,122830,126076,137966,140330,153906,154537
211,9556,13924,21135,27825,34703,40875,46249,55460,61512,64141,59921,64757,71294,77629,86770,95046,102150,109712,102757,110465
212,9842,14640,22084,29325,37066,44185,50072,59352,67409,73154,83265,96869,112222,131165,135816,142488,164772,170528,199644,207721
213,9870,14142,20274,28636,33174,39351,48331,51917,63292,63142,67879,67757,74468,67471,74661,84588,74728,83993,74661,82703
214,9757,13082,20167,26098,33501,40313,48704,57729,63640,70070,82021,100114,112418,114048,128143,133068,133325,145956,146555,163354
215,9837,13617,20659,26769,34067,40746,48717,52917,64116,69502,69734,69724,69270,75542,84567,86802,94956,98758,111568,112229
216,9960,13918,21297,29991,35352,42349,51109,55866,61319,75947,86347,99499,100978,116167,137797,144467,146925,171715,175815,183571
217,10111,14167,21075,27314,34807,41776,45404,54275,59736,65016,70647,70293,77133,77133,77011,79182,87668,79182,86424,88462
218,10143,14060,21262,27918,35525,42005,49562,55345,67341,67341,85500,85835,104801,119221,120534,136896,137778,138749,151054,152351
219,10046,13943,20830,27157,34432,40718,44608,54000,58256,64676,69423,76183,70056,69844,76691,87559,90860,102457,107083,119967
220,10024,13756,21123,27893,35477,42445,51545,56566,68606,75526,85979,99044,101090,118981,136998,142777,146914,172161,176336,183065
