frame_index,5Mbps,10Mbps,15Mbps,20Mbps,25Mbps,30Mbps,35Mbps,40Mbps,45Mbps,50Mbps,55Mbps,60Mbps,65Mbps,70Mbps,75Mbps,80Mbps,85Mbps,90Mbps,95Mbps,100Mbps
47,19493,19493,19493,20642,25821,31158,36683,38048,43451,49836,57569,62630,69270,72846,77878,82604,86854,92793,98370,101948
48,19846,19846,19846,21210,26156,31490,36542,43495,49229,55212,58177,63649,70026,73615,78822,84118,93925,94484,100186,104195
49,19580,19580,19580,20725,25837,31027,36221,38659,43662,53694,57108,62455,64252,72546,77470,82078,85449,92545,97722,102233
50,19463,19463,19463,20866,26160,31449,36435,43285,48394,53228,57046,62320,68968,72966,82882,82286,86382,92662,97634,109379
51,19312,19312,19312,20762,26063,30788,35873,42385,47740,52412,56465,61794,68018,72043,81010,81848,90986,92265,97692,106617
52,19280,19280,19280,20747,25986,31305,36628,42080,47627,52440,57143,62226,68806,76012,81605,82819,91626,93043,98816,108076
53,19146,19146,19146,20560,25588,30655,35953,41283,46654,51412,55504,61413,67059,73375,79199,81454,89306,91123,96294,104254
54,19035,19035,19035,20501,27941,30982,35869,41324,46543,51367,55912,61472,67097,73591,79159,81990,88636,97837,96773,104476
55,18937,18937,18937,20600,24327,30854,38992,41284,46129,51146,55965,61421,66620,72919,78290,82173,88179,96600,96595,103250
56,18847,18847,18847,20862,25347,31254,37857,41310,46535,51798,56569,61753,67591,73497,78764,87342,88880,96878,97818,104780
57,18824,18824,18824,20667,28084,31078,34017,41072,46381,51339,56318,61533,66947,72793,78036,85135,88087,95227,96756,102915
58,18915,18915,18915,20836,27157,31249,35559,41691,46932,51874,56755,61873,67463,72854,78959,85196,88988,95710,104233,104197
59,18872,18872,18872,20800,23991,31228,38831,41828,46636,51521,56831,61796,67089,72457,78274,85116,88525,94312,103010,104132
60,18905,18905,18905,20987,25397,31485,38142,42120,47253,52550,57576,62271,68129,73890,79786,86023,89613,95081,103461,105500
61,18892,18892,18892,20899,28448,31372,33926,41663,46654,52155,56843,62237,67395,72787,78408,78939,88405,88405,101356,103684
62,18879,18879,18879,20759,26463,31445,35108,41400,46791,51723,56892,62433,67572,72631,78725,80193,88853,96486,101206,104034
63,18900,18900,18900,20785,24053,31144,38686,41552,46690,51595,56726,62063,67175,72525,78338,80694,88176,94450,100496,103777
64,18844,18844,18844,20804,25340,31237,37702,41615,46913,52096,57350,62841,67970,73230,78784,86977,89064,95120,101961,105191
65,18846,18846,18846,20777,28060,31155,34045,41442,46555,51767,56786,62458,67886,72675,77771,84901,87662,93900,92614,103157
66,18854,18854,18854,21189,26873,31228,35421,41602,46551,52276,57276,62583,67693,73045,78533,85561,88862,94163,94132,104839
67,18833,18833,18833,20616,23794,31077,38611,41365,46709,51688,56766,62312,67868,72800,77958,84974,88310,93582,94912,103693
68,18795,18795,18795,20758,25111,31023,37648,41799,47046,52194,57106,62332,67876,73113,78819,85773,88941,94453,96261,105264
69,18705,18705,18705,20958,27929,31381,33869,41572,46799,51784,56844,62789,67608,72744,78209,84928,88411,93763,97340,103666
70,18876,18876,18876,21024,27211,31562,35258,41753,46835,51975,56873,62506,67878,73209,78294,84960,88171,93885,98041,103997
71,18921,18921,18921,20766,23888,31090,38817,41521,46760,52036,56884,62514,68188,73527,78167,84781,88522,93948,97727,103573
72,18957,18957,18957,20760,25199,31117,38059,42065,47023,52243,57570,62878,68326,73635,79381,85744,88995,95028,99874,104594
73,18886,18886,18886,21085,28086,31443,34093,41805,47030,52025,57147,62589,67904,73404,78706,79053,88391,87657,98753,103588
74,18916,18916,18916,20737,26773,31394,35336,41828,47069,52087,57298,62525,68200,73612,78978,79528,88188,95417,98571,103518
75,18874,18874,18874,20938,24148,31030,38507,41648,46767,51933,57028,62392,67785,72458,78675,80115,88228,94754,98544,104229
76,18841,18841,18841,20684,25059,31474,37777,41766,46830,51946,57144,62783,68248,72756,78765,80531,88949,95231,99193,104704
77,18855,18855,18855,21132,27948,30951,34273,41563,46741,51854,57004,62120,67530,72974,78353,80536,88252,88252,98328,103178
78,18951,18951,18951,20848,27215,31489,35383,41862,46989,52174,57537,62750,68285,73671,78841,86831,89133,95924,98817,104400
79,18949,18949,18949,20817,23803,31197,38718,41484,46660,51713,56837,62252,67915,73291,78084,85883,88528,94714,98857,103831
80,18862,18862,18862,20704,25647,31511,37889,41849,47124,52151,57589,62755,68093,73884,79471,86431,89059,95754,100307,105178
81,18866,18866,18866,21064,28031,30865,33776,41423,46570,51730,56893,62583,67466,72444,71148,79029,88353,88531,98090,103163
82,18880,18880,18880,20656,26841,31289,35026,41565,46705,51833,56965,62280,67743,73246,79145,80774,88558,95469,104027,104027
83,18850,18850,18850,21031,23662,31197,38708,41479,46926,51588,61679,62369,67621,72794,78474,81002,88144,94483,102316,104237
84,18878,18878,18878,20642,25361,31251,37852,41450,46863,51845,61381,62700,67804,73160,78863,86782,89069,95127,102609,104681
85,18587,18587,18587,20839,27568,30800,33729,41194,46228,51342,55262,61651,67107,72320,77319,84621,87252,93107,99569,102573
86,18639,18639,18639,20712,26728,31264,37797,41321,46205,51281,55519,61832,67199,72430,77863,84906,88173,93306,99598,103253
87,18386,18386,18386,20496,23865,31026,37162,41076,45900,50953,55540,65897,66176,71670,76780,83488,87283,93030,98023,102310
88,18468,18468,18468,20894,27223,33877,36902,41536,46383,56192,61000,65959,67426,72341,77657,84392,88111,93788,100203,104321
89,18126,18126,18126,20529,26419,32021,33243,40551,45559,54638,58988,64550,66004,71449,76091,82300,86763,92199,97017,101562
90,18171,18171,18171,20487,25877,28753,37309,41287,49750,54407,58435,64014,70519,71785,75998,82448,91873,92157,97583,109927
91,18138,18138,18138,20817,26144,29839,36842,44416,48674,48283,57819,63187,69468,71860,75605,81490,91053,92062,97468,107722
92,18219,18219,18219,20936,26407,33620,36930,44371,49016,54770,58534,64147,70015,72858,77213,83063,91136,93892,99095,109425
93,18121,18121,18121,20815,25861,32313,36611,39315,47985,53640,57358,63336,69068,72353,76983,82469,83710,92519,97954,98003
94,18207,18207,18207,20768,25903,29142,36739,44009,44009,48872,57658,63389,69136,72699,76931,82759,90916,92773,97977,99917
95,18137,18137,18137,21193,26275,30324,36573,39285,44657,54185,57422,63351,68886,76944,76849,82791,89882,93115,97610,100218
96,18234,18234,18234,20735,26241,33381,36572,40098,49261,49261,57768,63418,69591,77241,77503,83715,90641,94006,99237,109953
97,18077,18077,18077,20999,25616,32056,36259,40445,48016,53736,56932,62169,68122,69702,76466,82052,83363,93016,97667,106446
98,18067,18067,18067,20650,25882,31505,36160,44161,47698,53431,56955,62312,68092,75934,76632,83008,89628,93061,97676,106556
99,17997,17997,17997,20931,26300,31536,36307,43362,47336,52778,56816,62066,67941,69249,81661,82612,88910,92316,97342,105107
100,18023,18023,18023,21014,25777,31450,36421,42916,47320,52597,56999,62633,67983,75962,81557,83197,89783,93874,98137,106510
101,17928,17928,17928,20427,26089,31108,36024,42497,46664,52079,56421,61798,66986,69033,79989,81951,87651,92493,97695,103493
102,17900,17900,17900,20788,26173,31273,36381,38261,46725,51905,56459,61754,66877,75171,79411,87309,87779,97112,104424,103486
103,17921,17921,17921,21121,26065,31091,36239,43085,46533,51880,56682,61622,67429,75029,79507,86981,88267,96023,104022,103516
104,17938,17938,17938,20808,26105,31083,36316,42939,46958,51919,56903,62235,67440,75069,79688,87201,88382,95829,103919,104334
105,17788,17788,17788,20618,25848,30905,36128,42101,46372,51421,56369,61751,66804,74083,78637,79667,87356,94318,93634,102328
106,17802,17802,17802,21009,25923,31303,36267,38091,46502,51963,56911,61837,66747,73897,78530,80080,88056,94836,102220,103384
107,17702,17702,17702,20959,25680,31148,36325,42631,46279,51357,56442,61367,66408,73125,78012,79964,88197,94136,101701,102794
108,17797,17797,17797,20446,26243,31184,36659,42752,46785,52130,57065,62370,66682,73643,78696,86887,88148,94758,102496,103973
109,17575,17575,17575,20621,25853,30895,35977,41853,46066,51137,56342,61617,66086,72604,77807,85379,87640,92945,100156,102458
110,17641,17641,17641,22804,25904,31210,36621,41849,46582,51444,56444,61923,66672,73029,78133,85653,88511,93586,100487,102919
111,17550,17550,17550,19653,25782,31301,36264,41554,46379,50947,55975,61174,66309,72509,77256,84727,87242,92772,99849,102742
112,17598,17598,17598,20314,26405,31089,36377,41867,46753,52084,61893,61893,67432,73412,78312,85496,88542,93785,101058,103808
113,17539,17539,17539,22725,25625,31200,36173,41432,46095,51674,60890,61246,66845,72103,77191,84008,87007,92312,90920,101935
114,17546,17546,17546,19494,26083,31065,36413,41390,46468,51764,59932,61337,66684,72714,77962,84312,87825,92814,100444,103305
115,17378,17378,17378,20431,25843,31178,36116,41207,46297,51469,59002,61085,66222,71500,77227,83525,87455,91886,99008,102632
116,17261,17261,17261,22425,25631,31109,36065,41350,46192,51696,58723,61451,72373,72349,77722,83676,92263,92836,99940,114004
117,17116,17116,17116,21519,27885,30724,38146,40848,45800,50689,57178,60153,65265,71541,77037,83025,90966,92345,97533,100088
118,17094,17094,17094,18808,26846,31075,37651,41034,50088,55088,57452,65212,70655,71701,77048,82948,90163,93381,98234,110792
119,16989,16989,16989,20135,23875,30454,36718,40521,48702,53597,56315,64119,69373,70576,75480,81436,88877,92092,96546,107409
120,16862,16862,16862,22572,25496,31077,37014,40922,48411,53564,56992,64135,70219,71342,82461,82461,90233,99288,97941,108597
121,16974,16974,16974,21375,27647,30937,36364,40627,43648,53133,56291,63292,69199,70506,80965,81679,87986,97157,96131,96547
122,16859,16859,16859,18957,26510,31312,36250,44345,48465,52827,56579,63332,69133,70790,81018,82147,88342,96987,96987,107007
123,16801,16801,16801,20445,25988,31077,36329,43512,47842,52407,56397,63162,68835,70585,80032,81724,87785,96099,96564,106152
124,16676,16676,16676,22211,26196,31086,36388,43177,47694,52243,56831,62972,68602,75633,80758,82380,87803,96899,106703,106667
125,16470,16470,16470,21058,25654,30566,35822,42067,46561,51328,55763,61993,67193,73781,72893,80643,87528,87017,94571,103870
126,16497,16497,16497,21175,26034,33670,36364,42298,46931,51620,56419,62243,67989,74484,79770,87367,87949,95440,96286,104635
127,16667,16667,16667,20793,26074,32591,36333,38892,46991,51996,56414,62210,67745,74769,79311,85784,87567,95091,95203,104417
128,16652,16652,16652,21025,26102,32115,36504,42931,47356,52388,57345,62876,68490,74870,80066,87225,89225,97213,106792,105971
129,16683,16683,16683,20950,26118,29063,36304,42533,46615,51923,56864,62157,67359,73630,79263,85807,88053,87619,95391,104292
130,16744,16744,16744,21057,26262,32694,36891,42448,47058,52177,57489,62493,68155,74824,80165,86476,88628,96260,96260,105514
131,16521,16521,16521,20851,25964,31895,36248,38578,46865,51760,56841,61732,67362,73895,79026,85538,87387,95074,105301,103751
132,16643,16643,16643,20871,26066,29043,36506,42844,46975,52141,57357,62492,67969,74296,79601,86001,89063,96122,105711,105305
133,16671,16671,16671,20801,25855,32519,36385,42223,46689,51930,56918,61979,66946,73113,78567,79646,87646,94648,94648,103356
134,16533,16533,16533,20773,26237,32103,36264,42295,46658,51621,56800,61875,67380,73012,78242,79737,87907,94542,95102,103915
135,16407,16407,16407,20668,26069,31463,36049,41910,46437,51765,56542,61406,66785,72688,78564,84774,86898,93797,103211,103129
136,16488,16488,16488,21021,26163,29254,36635,42105,46978,52016,57180,62238,67967,73661,79036,86044,88993,95508,104617,105074
137,16407,16407,16407,20523,25514,32031,36118,41654,46360,51326,56295,61310,67392,72543,77736,78828,87262,93471,102112,103278
138,16241,16241,16241,20715,25768,31866,36183,41503,46497,51550,56404,61353,67037,72735,77898,84888,87396,94241,102545,103525
139,16251,16251,16251,20843,25998,31372,36095,41093,46270,51284,56045,61061,66865,72376,77680,84602,87488,93330,93139,103384
140,16282,16282,16282,20881,25901,31558,36529,41822,46585,51649,56739,67896,67515,73408,78499,85630,96769,95077,103560,104958
141,16187,16187,16187,21030,26081,31195,36230,41158,46110,51267,55779,60539,66523,72212,77061,83500,85385,92390,92390,102939
142,16260,16260,16260,20614,26148,31405,36108,41419,46584,51785,60848,60848,66831,72714,78062,84517,94674,93635,102671,104007
143,16310,16310,16310,20918,26084,31064,36391,41446,46458,51609,60178,60526,66537,72475,77978,83638,93486,92470,101390,102638
144,16392,16392,16392,20832,26120,31286,36390,41692,47012,51562,60560,67016,66984,72813,78663,84876,86324,94084,102581,104392
145,16156,16156,16156,20893,25695,30952,36098,41051,46115,51190,54374,59808,65572,71377,76801,82682,84345,91992,99735,101567
146,16149,16149,16149,20984,26080,31045,36309,41332,46435,55568,59495,65954,65954,71978,77366,83420,93387,92972,100145,102635
147,16180,16180,16180,20931,25997,31047,36123,41204,46452,55126,58925,65477,65654,71468,77019,83181,92936,92746,100002,103388
148,16187,16187,16187,20620,26079,31304,36692,41817,47047,55604,59150,66330,66723,72611,78033,84336,92790,94104,101621,104117
149,16116,16116,16116,20673,25692,31156,36251,41332,46278,48867,57610,58922,65534,71300,76531,82507,83373,91931,98588,102251
150,16084,16084,16084,20827,26167,31164,36290,41531,46718,50248,58032,65377,71265,71490,76688,83155,91817,92442,99232,102918
151,16060,16060,16060,21000,26054,31093,36622,41398,46618,54856,57558,64883,71034,71305,76444,82500,83369,92092,98964,102420
152,15948,15948,15948,21014,25830,31372,36304,41601,46706,54627,57923,65269,71266,72110,77794,83513,93053,93745,99951,104425
153,15916,15916,15916,20542,25943,31158,36295,41454,46528,53505,56776,63829,70419,71401,76856,82446,83272,92091,98451,102380
154,15882,15882,15882,20834,26142,31278,36218,41377,46425,48608,57144,63622,70310,71440,77415,82387,91736,92163,98552,102574
155,15885,15885,15885,20811,26062,31089,36170,41620,46444,49157,57190,57439,69985,77661,77013,82328,91200,91823,98595,103396
156,15944,15944,15944,20788,26069,31384,36542,41488,46588,54180,57188,64469,69762,78094,77652,83113,91877,93879,99750,104711
157,15814,15814,15814,20919,25756,30975,36372,41145,46150,53642,56624,63553,68871,76330,76330,81851,82631,92373,97891,103918
158,15850,15850,15850,20792,25771,30948,38661,41550,49841,53167,56850,63440,63749,76535,76535,81938,90314,92604,98251,111555
159,15719,15719,15719,20615,25932,30929,37736,41184,48625,52338,56365,62363,63258,75577,75577,80853,89187,91557,97431,109634
160,15774,15774,15774,20862,25814,30880,37270,44596,48759,52400,56662,62696,64076,69318,82209,81978,90051,92947,98186,109397
161,15457,15457,15457,22379,25615,30899,36513,43222,47334,51467,55638,61639,67731,68130,80058,80584,87952,89838,96102,106324
162,15351,15351,15351,21444,27673,30900,36654,42792,47407,51530,56363,61586,67566,74246,79736,80732,87689,100234,96589,106172
163,15128,15128,15128,20706,26994,30874,36134,42117,46603,51000,55787,60914,66903,73221,78846,79602,86682,97090,95131,104680
164,15104,15104,15104,20762,26308,30805,36028,42050,46620,51304,61636,61516,67005,73546,78839,88335,87505,98219,96381,105248
165,15003,15003,15003,20670,26039,30810,35909,41395,46317,50761,54520,60657,66123,72316,77962,86186,86077,95782,94685,104020
166,15012,15012,15012,20863,26109,33146,36062,41637,46490,51164,55099,61002,66282,72779,78111,86221,86937,95746,104793,104549
167,14921,14921,14921,20938,25907,32372,36134,41488,46586,51031,60771,60771,65846,72671,77686,85590,86976,94771,103691,104044
168,14935,14935,14935,20818,26165,32172,36332,41927,46865,51551,60817,66169,72733,73075,79005,86586,88614,95694,104990,105659
169,14863,14863,14863,20691,25732,31268,35997,41238,46058,50898,53719,60214,65502,72395,77400,77592,86592,93801,93283,103467
170,14629,14629,14629,20750,25732,31167,35914,41091,45880,50519,54331,65083,65083,71888,77308,85098,86525,93835,103065,103508
171,14735,14735,14735,20852,25922,31126,36013,41255,45832,50476,59671,64795,71389,71693,77114,84784,94074,94232,102123,102888
172,14623,14623,14623,20798,25952,31283,35779,41532,46015,54694,60025,64936,71551,72030,77869,85832,94498,94498,103181,104751
173,14453,14453,14453,20649,25705,30741,35787,40902,45424,53592,58563,63336,64126,70434,76332,84072,84298,92852,101049,102535
174,14369,14369,14369,20647,25725,30920,35799,40984,45117,53236,57843,63129,69828,76505,75737,83386,92327,92714,100744,102148
175,14221,14221,14221,20710,25788,30725,35680,40720,48816,52606,57075,57556,69575,75661,75661,82435,91242,91648,99283,101033
176,14278,14278,14278,20762,26156,31359,38670,44729,49280,53278,58102,63996,70438,77071,84820,84293,93191,94059,101667,103233
177,14267,14267,14267,20799,25869,30936,38012,43591,48814,52517,57131,63221,69409,69622,75583,82767,83034,92611,90604,101824
178,14259,14259,14259,20747,25967,31204,38002,43170,49041,52892,57839,63416,69806,70013,83697,83389,84255,93215,101049,102974
179,14187,14187,14187,20944,26233,31425,37703,39514,48902,52826,57387,63313,69466,69926,75745,83345,92508,93047,100479,102605
180,14309,14309,14309,20839,26070,31446,38022,40392,44912,53554,58219,64196,64161,77618,76830,84618,93799,94846,102694,105162
181,14310,14310,14310,21020,26325,31469,37314,40687,44532,52858,57489,58116,63812,70473,76185,83418,83997,93053,90963,103239
182,14382,14382,14382,20973,26418,31229,34365,41113,44910,53163,57924,63801,70123,70809,84517,84040,85348,93934,101871,104367
183,14497,14497,14497,21119,25914,31671,35093,41446,45079,53328,52179,64329,64279,70872,76620,84454,93780,93909,102080,105283
184,14503,14503,14503,20830,26334,31621,35391,41725,45572,53042,53841,64771,64771,71365,77617,85543,85881,95040,93290,105538
185,14463,14463,14463,20867,25730,30901,35294,41381,45437,51858,58396,57997,63340,70326,76310,83223,84670,93353,101392,103191
186,14485,14485,14485,20965,26084,31261,35729,41402,49182,52317,58312,63374,70066,76181,84147,84018,93575,93575,101530,104036
187,14447,14447,14447,20743,26237,31013,35823,41476,48779,52074,58252,63030,69438,75859,75859,83169,92154,92918,100825,103090
188,14524,14524,14524,20808,28246,31624,36065,41869,49298,52720,59141,63904,70342,77130,77130,84864,93610,94318,102524,104905
189,14495,14495,14495,20918,24787,31412,35958,41379,44787,48169,58182,58182,69347,69917,75470,83154,83630,92195,91127,102400
190,14542,14542,14542,20752,25782,31261,36198,41233,44763,48448,58095,63206,69383,75552,83378,83333,83378,92886,100438,112602
191,14388,14388,14388,20895,25487,30773,35763,40721,44813,47873,57231,62135,68672,74646,74161,82303,82513,92680,99512,111053
192,14356,14356,14356,20870,25814,31326,38714,43933,48570,52421,57583,62883,69404,75809,83334,83334,91991,102569,100943,102305
193,14182,14182,14182,20439,27693,31064,37303,43436,47739,51555,56689,61630,67949,74017,73826,81401,90418,90514,98471,99976
194,14072,14072,14072,22435,26783,30757,36901,43094,47534,51539,56517,61324,67777,73819,81090,81090,90175,91260,98239,109466
195,13978,13978,13978,21525,26267,31048,36674,42622,47248,50948,56085,61127,67404,73386,80736,80674,89586,90924,97523,108326
196,14067,14067,14067,19397,26357,30990,36743,42817,47435,51283,56524,61733,68186,74164,81779,81779,90499,100947,99316,109848
197,13937,13937,13937,20081,25615,30584,36209,41596,46340,50475,55149,60070,66146,72045,79397,80106,88219,89295,96208,97322
198,13767,13767,13767,21977,25907,30507,36128,41521,46691,50517,55065,59962,66122,72168,79400,87980,87980,89553,96599,106798
199,13687,13687,13687,21081,25755,30672,35841,41658,46284,50319,54724,59574,65886,71528,78658,87127,87938,97684,96743,105746
200,13643,13643,13643,21119,25972,30988,36275,41636,46404,50771,60118,60118,66321,72267,79592,88170,89176,99142,98401,107445
201,13515,13515,13515,20713,25995,30436,36078,41044,45625,50035,58690,58690,64945,70693,77800,78247,86791,87377,95252,104893
202,13468,13468,13468,20831,26015,30972,35923,40829,45731,54797,58890,65070,65070,70834,78172,78584,87166,96511,96445,104953
203,13525,13525,13525,21011,26230,31246,36023,40984,45746,54366,58766,64970,64970,70674,78347,86761,86761,96027,95698,104676
204,13654,13654,13654,20897,26041,31153,35960,41403,46324,54767,59072,65247,65247,71030,78999,87542,88107,96925,96925,106243
205,13440,13440,13440,20758,25969,30925,36358,40889,46035,49234,58265,58637,64293,69880,77534,77534,86310,95479,95479,105203
206,13444,13444,13444,21076,25842,31175,36597,40994,46096,49626,58677,64716,64879,70339,78307,78809,86761,96403,96397,105269
207,13468,13468,13468,20788,26189,33028,36511,40859,45930,50041,57924,58473,69815,69923,77172,85458,86152,95196,104920,94861
208,13468,13468,13468,20864,25762,32634,36535,41044,49473,54580,53979,65024,70712,71482,78856,87271,88162,96849,107329,107144
209,13452,13452,13452,20974,25904,30052,36261,40619,48595,53705,53495,63897,64303,70503,76868,77573,85587,85063,94928,104675
210,13360,13360,13360,20856,26101,30331,36011,41173,48192,53555,53107,63657,69182,70130,76607,84448,85584,94481,94481,103871
211,13344,13344,13344,20767,26207,30839,36298,40971,48095,52966,57477,63333,69056,78855,75838,83520,85516,93422,93727,103029
212,13384,13384,13384,20799,25807,32862,35965,41131,48529,48692,58014,63881,69304,79486,76906,85110,87155,95217,105166,105054
213,13484,13484,13484,20655,26121,30480,36014,40986,44324,49196,57593,63203,68591,69344,76070,83726,94216,93711,103494,103494
214,13359,13359,13359,21151,26130,30477,36107,40931,44616,53639,57528,63221,68423,69673,76006,84126,93825,93825,102936,102936
215,13367,13367,13367,21105,26002,30872,36397,40720,44468,53360,57341,63205,68349,69596,75608,83455,84675,93563,102862,102862
216,13428,13428,13428,20814,26209,32870,36606,41188,48700,53759,57950,63774,68924,71432,76859,85126,87080,95066,105022,105022
217,13455,13455,13455,20815,26101,30426,36019,40908,47991,53019,57159,62800,68161,70359,75418,83306,84722,92823,92690,102766
218,13467,13467,13467,20993,25820,31034,36326,40994,48370,53449,58126,63557,68866,80093,76824,84820,86966,94886,104361,104361
219,13419,13419,13419,20708,26146,32775,36308,41096,44335,47891,57466,62783,67859,68993,75714,83362,95784,93070,102520,102644
220,13315,13315,13315,20646,26123,30014,35971,40971,48049,53306,57592,63190,68690,70712,76767,84442,94336,94351,94017,104017
