frame_index,5Mbps,10Mbps,15Mbps,20Mbps,25Mbps,30Mbps,35Mbps,40Mbps,45Mbps,50Mbps,55Mbps,60Mbps,65Mbps,70Mbps,75Mbps,80Mbps,85Mbps,90Mbps,95Mbps,100Mbps
134,7299,15748,23416,29826,35978,43253,50969,60652,67530,75450,85790,93018,102427,107829,114280,124019,122895,138245,147678,149438
135,2056,4086,5933,7652,9700,11772,15015,18933,21671,25007,28848,31730,35603,38295,41094,44157,44590,53716,57076,57805
136,18599,34848,52309,71130,79697,94940,107906,122116,141175,150839,164706,218044,251284,303092,297802,356333,353022,409563,409690,410413
137,6130,15577,21418,26359,29781,35705,45447,54505,60263,63957,72285,64352,68623,65087,73503,74089,74061,73792,79483,79475
138,6516,16184,23719,30894,37266,44695,49827,57051,63372,67083,75903,71707,76716,77540,83159,88859,92273,97110,102383,107747
139,1682,3515,5739,7682,9521,12021,13843,16085,18950,22235,25665,23834,25815,25646,28231,30756,32020,34253,35828,39770
140,20882,36696,52253,70946,80198,96800,110189,118490,124759,143650,153025,143631,154348,155969,169991,172030,208736,236870,236761,271078
141,1903,4013,5433,6803,7987,10384,12761,17159,18012,21367,26319,26170,29585,33374,36092,35832,36215,39783,42525,42031
142,4257,8444,11590,14233,16289,21941,28495,38855,43393,49837,56000,55582,60811,66087,71469,71698,72664,78841,91372,90664
143,12443,25007,34482,38980,46590,58890,68223,80473,86345,93469,101783,101438,106983,111949,118009,117638,119517,127220,142817,142726
144,9984,19294,29921,37878,45273,57387,57713,70361,80003,97762,110600,132941,142782,165763,201599,226959,259199,263817,262099,306606
145,1853,3880,4749,5818,7115,10306,12199,17148,18490,21591,25752,28111,34927,36157,38215,38414,38140,41100,43872,40764
146,8849,17423,25157,30449,36504,48097,51050,60521,67591,77341,84992,92915,102969,108966,111836,112069,113350,119841,131916,120776
147,2335,4511,7371,8927,11142,16277,17479,21544,24794,28717,32255,36819,41859,44998,45387,45562,45963,49095,59781,48557
148,17567,31157,44068,61057,80260,102729,126232,145135,154791,180322,211240,234793,308843,308675,311246,314639,319124,366511,416285,369410
149,7011,14163,18248,23470,28305,34346,42955,46334,51671,55004,54834,55717,55977,62492,63440,67674,67327,67658,73017,77379
150,6829,15233,23757,30160,36283,41169,45782,49176,55184,61908,61845,66422,71011,76643,81945,90232,94135,94440,100341,104949
151,2140,4380,6826,9005,11193,12821,14447,17529,19982,23392,23245,25778,28363,30484,33167,37370,39681,39993,42463,45206
152,17364,30336,43389,61241,77806,116903,136654,145878,153385,177401,178130,180461,191903,202788,205519,259648,261219,261506,288580,333361
153,2501,4654,5814,7985,9635,11088,14199,15334,17771,19567,22169,24118,26069,31628,35358,32530,32344,37869,38829,39161
154,8513,13554,19457,23869,28137,34015,40393,41665,47622,55185,64033,67189,67333,78321,81731,79395,79690,91736,93395,90801
155,12626,22742,29087,35861,45905,50816,59502,62843,69674,74027,83253,86744,90159,97196,101770,98781,99367,109273,110375,110853
156,10217,20248,28124,37755,47676,55490,55416,66862,79356,97605,110475,124870,143644,156616,185571,215270,239386,271774,277534,280644
157,2227,4836,6027,8160,10990,12911,16900,21154,25594,28544,30868,37101,40365,47449,46914,46888,51054,49829,53092,53163
158,9488,19522,24845,31824,40308,45039,54096,63179,70903,80101,83647,92463,97204,108223,109668,110927,118008,118264,131439,131843
159,2773,5914,9574,12221,17226,19661,24421,28853,33757,40292,42346,47840,50974,57900,57413,57420,61439,62190,71751,72036
160,14515,25841,34663,46648,52122,65657,75242,90925,100333,114047,122486,163228,188042,218827,254316,258485,309647,310953,360950,357576
161,7405,13919,17849,21656,27599,31091,39356,46866,52475,58774,61997,71551,75727,76346,76687,83782,77231,80755,80852,88027
162,6965,15614,22521,31011,36874,43965,52785,58713,65771,75625,83124,80790,84961,85549,90065,93427,100791,99577,105566,110679
163,2234,5628,8717,11998,16866,20468,25874,30554,33891,37617,40110,45615,46351,46529,49620,51348,55826,55319,58571,60496
164,14768,22868,34153,43120,51562,59415,70768,82753,99176,118399,134164,145786,160425,196622,225647,227441,260603,258458,301189,300493
165,2687,5166,6556,9280,11648,14255,20133,26178,29621,34095,36015,39760,43575,48146,48426,53197,50317,53240,52686,56039
166,10052,17406,22015,28566,34450,41216,52069,62120,71502,78817,82553,87131,92597,99332,100825,112317,107446,113598,114451,125719
167,8707,18780,25945,32875,39084,46686,58305,64115,72261,81097,88167,92102,97150,102307,102729,113680,108619,113951,114220,127278
168,9383,17903,27686,35375,44805,53850,53682,64818,73584,80691,95043,108845,124865,136987,148226,162088,201737,229201,257897,259802
169,2776,5419,7155,9097,12640,15780,20008,25682,28832,32640,33288,41722,45421,47933,49493,52846,55872,54387,58840,57884
170,8510,16519,24084,29275,36959,43986,49619,58445,66034,69690,79838,87182,97273,102835,108969,116622,119256,119464,132769,133121
171,3582,7751,13780,16155,20287,26407,32168,37515,42449,42608,51390,57576,65281,63397,66349,74840,77015,74929,70942,82436
172,11928,19991,28693,37014,46928,53261,61108,74719,93538,113493,129197,139974,151206,199218,224297,226190,257641,301446,353430,351254
173,6940,12164,15603,18905,23991,28815,36872,43880,49446,55471,58655,67189,71247,68563,72637,76310,76228,72931,69832,77241
174,6412,14239,20737,26853,33548,40446,45852,54371,57683,61606,70920,75544,78813,84497,84870,93959,94744,99194,96005,105438
175,4419,8393,12414,17916,23796,27414,32191,37091,42019,46340,52159,54753,58787,61104,61604,66235,67834,71610,65075,76343
176,8001,16865,23457,32180,38571,46460,57172,65791,79520,90528,104135,120403,129956,154203,166364,204796,205174,233332,266294,309711
177,4942,7411,9426,12215,16174,19766,25868,31862,37259,39773,45661,49751,54258,56859,60918,62277,60160,64789,64856,64186
178,6871,13504,18475,23964,30792,37013,47338,52857,60790,65441,72383,79679,84552,90034,95717,97496,97332,103734,104938,105179
179,7592,16356,22379,28432,35851,42563,53486,59402,66919,71371,77886,84386,89095,93749,98254,99322,99021,104573,104887,105495
180,11862,20903,31837,43560,53784,73276,52914,61109,73640,101308,112512,129143,147142,159346,170520,184086,218865,219155,249187,277395
181,5017,9565,13420,16812,21264,25664,30023,37022,41956,44559,46389,53445,57582,61187,64261,65219,68551,68873,69845,72575
182,7000,13828,19918,27358,35023,39368,48182,53743,60686,64705,69575,76969,84474,88490,94684,100211,101284,108332,108209,120623
183,4781,10393,15909,20690,27585,32189,38722,46105,50631,54252,57145,63669,69829,73948,77732,83660,84140,87586,89113,97388
184,7210,14648,20739,27902,36023,43527,51222,57645,68068,89000,104062,109523,124701,131190,142718,156036,191186,213331,214751,242227
185,6264,10160,12964,16589,21154,27449,32912,39764,44327,47112,49906,56537,61034,64213,66684,70385,71584,71961,72088,75849
186,6605,13206,19612,25052,32057,38240,46103,51091,57416,61736,66127,73706,80786,86160,90708,96187,98142,104227,104264,116115
187,4558,10467,15413,20091,26008,31548,35791,43119,48438,52057,54410,59452,65439,69897,74589,79108,76943,84118,83859,91936
188,7635,14441,23022,28870,37249,44795,51413,61190,72339,79840,95789,100821,116557,124239,136037,167802,195962,198665,232162,231872
189,4537,7605,10436,12282,15918,21263,25357,31812,36417,38639,43983,47027,54098,58126,60650,62235,62500,64400,67179,66523
190,6386,11950,18692,22697,28966,37477,43003,50773,58631,63770,74183,78416,89376,95081,100658,103355,103805,115465,118135,118460
191,7108,13339,20608,24933,32276,40734,47791,54916,62419,67583,76614,80844,89303,93384,99398,100617,100979,114688,115149,115285
192,8984,17898,26151,36180,46753,57205,56663,65119,78907,90106,113773,131582,142330,154361,167266,205567,208988,235318,237158,271092
193,4253,7412,9254,11941,15946,20841,25975,32497,34284,36437,41443,48965,52273,55053,58093,59784,59473,58901,59594,63633
194,7075,13438,18064,23357,30435,39314,45184,51307,59138,64166,75385,85099,89007,95341,102093,104229,104291,104736,105029,117785
195,4847,10707,14581,18999,25101,32263,36751,42142,47872,48656,61084,63450,70765,75187,79283,80002,80962,78613,79900,92549
196,8090,15917,24852,31548,40286,47036,64091,79744,91889,116575,125086,146647,158094,173158,206568,236305,272995,317234,318608,322568
197,5612,8929,12147,14762,20470,24920,32146,39720,42130,44532,51641,55690,59179,62302,60952,61255,61556,57733,65076,64399
198,6926,13189,19478,23225,32465,39219,47231,50371,58442,63618,68445,75353,79501,85476,91740,93245,92825,88641,100215,99940
199,4561,10001,14956,18228,25348,31218,35648,40351,47534,50358,54825,59136,61694,66489,70698,70810,70061,66350,76644,75214
200,9184,17203,25230,32439,42040,48513,65811,82001,92893,109075,117049,133749,155338,170464,171815,207254,235621,272350,273683,317967
201,4103,6818,9201,12014,15930,21140,28011,31910,34108,39491,42832,46553,50063,52976,55793,57274,54247,54679,57637,57365
202,6377,12032,16646,21534,28389,34821,45295,52301,56862,64213,67674,76794,81445,87942,93422,96033,90115,91378,97830,98424
203,7298,14115,19572,25138,32253,39530,50062,57165,61648,68389,71258,78218,83047,87652,92293,95216,89853,89562,94349,95618
204,9264,17576,25277,34586,41688,48216,60515,81525,90839,104671,118708,127697,138317,150403,198447,202225,229446,254476,291179,292830
205,4408,7138,10414,13587,17918,21938,29030,33115,37581,40132,44034,47370,50973,53221,54411,58252,58653,58686,58154,61514
206,7882,14838,22297,28497,36602,41497,49871,60741,65767,73023,80964,86536,91207,97103,99550,106673,106831,107495,106734,119088
207,5458,10387,15376,21764,25929,32309,37821,43231,50916,53227,60187,67126,70929,74076,75551,79470,80410,80557,79527,91738
208,8381,16962,24359,31613,41224,52853,68179,86845,97979,119263,127663,147444,158876,172349,210980,234501,264436,264166,304592,304358
209,5842,10069,13974,18005,23463,28820,37432,42224,48111,51041,55032,59443,62876,66199,64058,66741,67402,69935,70175,73466
210,6694,13948,20845,26587,34986,42371,48018,53883,57583,61800,71794,74978,83108,88477,89744,95395,101629,107657,108165,120356
211,5109,10986,16355,22665,27199,32899,39655,44764,47398,51042,57885,59520,65958,70707,73632,70559,74624,79752,79806,89967
212,9481,18316,25600,32904,42924,52627,61472,72314,89165,98860,113336,125871,143695,155048,156017,210083,234159,261212,259994,296389
213,4753,8324,12310,16109,20750,25286,33185,38302,40498,42959,50356,54442,57968,60678,61081,61384,60858,61148,68749,68489
214,6198,12294,18529,26509,34730,38494,47205,53980,62544,66997,72486,79592,83984,94072,100548,103101,102996,102499,121582,122814
215,7465,14673,21497,29263,35143,42328,52248,58454,62106,71369,75411,83457,87167,97002,102349,103059,103472,104581,109842,123499
216,13424,24514,37311,51713,67305,84642,57257,66310,76267,84948,101256,114996,121666,130502,151767,153322,169334,210546,209973,234889
217,4473,9639,13224,18358,22222,27334,32028,37256,42005,45071,48494,52101,56327,60861,63726,63835,64530,67663,67766,71810
218,6739,13194,19970,27971,33936,41519,49584,55438,63282,68130,80538,88218,92593,98939,105511,111849,112349,120302,121318,134894
219,5602,11674,16921,21535,28752,32553,39432,45601,51019,54951,59416,66214,72989,77904,81989,87505,87694,93180,93114,92799
220,7641,15223,23176,32160,39350,48115,61094,71350,86721,95234,110917,117522,134545,145391,157185,172283,212301,214544,242110,270989
