frame_index,5Mbps,10Mbps,15Mbps,20Mbps,25Mbps,30Mbps,35Mbps,40Mbps,45Mbps,50Mbps,55Mbps,60Mbps,65Mbps,70Mbps,75Mbps,80Mbps,85Mbps,90Mbps,95Mbps,100Mbps
17,19729,20156,28559,41033,51285,61534,72792,79387,89794,105131,113289,116213,130632,144471,155165,160977,173550,187354,186776,204526
18,19742,20278,30244,41625,51426,62098,73090,87483,96917,105783,114336,134839,131173,145413,156877,175849,176573,189890,206464,209735
19,19824,20385,33421,41268,51210,61453,72390,78796,95391,103459,112424,128916,140282,143283,153464,170272,172785,185127,184544,203653
20,19593,20523,32250,41324,51674,61679,72797,87040,95624,104872,114351,130736,141988,145667,155969,172839,177036,189711,210010,212424
21,19479,20459,31326,40802,50411,60139,71544,83975,92941,101920,110722,125963,135965,141854,150841,164635,169723,181039,180678,199427
22,19312,20397,31246,44518,54711,64872,72196,83842,92551,101562,110787,123799,136583,152492,152492,165909,181893,183239,202556,223360
23,19610,20712,31285,43805,54883,64781,72258,83654,92718,101619,111680,124498,136149,150924,152743,164946,180336,183342,198002,214687
24,19733,21208,31445,43024,54528,64151,73242,84398,93751,102960,112604,126809,137552,151242,154336,167558,183874,188401,204506,223327
25,19335,20601,30971,38460,48602,62539,72290,81898,91635,100313,108727,117145,132421,145954,150088,162213,173985,181788,189750,187544
26,19215,20645,31158,42802,53117,62646,72083,81814,91383,100678,128529,123674,132029,145157,161990,162605,174697,197103,195358,208788
27,18908,20364,30456,41634,51888,61921,74568,80908,90523,105781,122228,122503,129960,141335,156280,158629,171817,189256,189818,201589
28,18834,20491,30868,41407,51897,61811,74206,82060,97953,106299,121816,128596,130995,143982,159114,172940,191845,191868,212236,212163
29,18959,20852,31286,41678,51893,61674,73282,82326,96244,104770,112254,124089,141156,141888,154623,168266,168266,187729,187927,200873
30,19011,20959,31087,41746,52461,62488,73914,87823,97698,105981,114314,130910,142497,144554,158274,170080,186193,188845,207622,207364
31,18845,20731,31185,41385,52031,62352,72812,85693,95433,104589,117200,129343,129343,143106,155243,167232,169361,185211,201730,202661
32,18861,20783,31247,41826,52122,62673,73588,86262,95333,105445,115021,129519,132143,145963,159686,170490,191753,194522,212091,213519
33,18903,20844,31249,41742,52015,62323,73063,80076,89087,104904,113086,113086,131937,144777,155612,166691,166691,185238,182906,203967
34,18873,20776,31087,41587,51750,62332,72790,80672,96167,103549,113952,123087,143062,146134,158402,168225,170666,187127,205112,208569
35,18901,20708,31000,41557,51771,62309,73224,81374,94513,103718,113672,131040,131040,145089,156293,167016,172844,187368,202629,206006
36,18862,21257,31753,41874,52174,62612,73830,82782,96218,105941,116721,128615,134900,148647,161079,172603,178325,192058,212333,215097
37,18904,20767,31021,41626,52147,62447,73381,82459,88106,103605,114334,114334,132331,145563,156542,167332,173875,186940,183790,205646
38,18791,20766,31004,41449,52062,62495,73305,83521,95962,104664,114143,132048,144393,146602,158867,169090,189340,188538,205456,208624
39,18943,20840,31572,41748,52080,62272,73596,83060,95546,104133,113988,125859,132250,145466,156362,167626,174018,187127,184309,205957
40,18817,21004,31482,41842,52334,62658,73319,83953,95529,104605,122775,133805,133684,147918,159511,170830,174692,190964,210255,212754
41,18836,20677,30902,41415,51772,62358,73130,82886,88285,102798,111929,112186,125210,144566,154252,164807,171474,183965,182568,203337
42,18856,20986,31084,41169,51589,62192,73023,86547,95032,103309,112816,114189,143682,145441,156166,166194,186487,185968,203591,206402
43,18580,20375,30897,41109,51054,61674,72203,84667,94034,102226,110351,130744,140637,142888,152439,162582,181123,182926,197855,202873
44,18426,20623,31012,40779,50822,61640,72188,84700,94207,103384,111227,130783,141435,155369,154933,166561,183942,187721,204925,233428
45,18196,20521,33029,40549,49814,65297,70636,82628,91098,101081,106892,119734,135889,138554,149352,159159,174153,180641,191637,193828
46,18157,20896,32387,40972,54854,64794,71315,82870,92000,109703,120498,120809,136975,150786,161928,161751,176374,196988,195367,215747
47,18112,20808,29155,44649,54183,64376,71788,82843,92034,99173,117643,126839,134651,147986,158035,160581,173492,178343,191224,208779
48,18190,20834,30269,43884,54508,64823,77597,83309,93726,109690,119672,120749,137550,150724,162159,166355,179588,201978,201743,224336
49,18040,20591,33009,39131,48589,63504,70098,82327,91874,98338,104586,125270,133655,145349,155686,159930,171795,173040,189128,188242
50,17962,20845,31869,43331,53116,62885,75387,81882,92779,106779,116671,135222,133965,146922,155966,174081,174312,192169,193178,210540
51,17943,20780,31892,42541,52438,62297,74960,81781,92047,104556,113958,131699,131513,143287,152565,168511,170361,186920,191073,203293
52,18002,20779,31495,42544,52664,62821,75505,88244,97729,105966,116002,133786,145183,146680,156720,173353,193551,193634,217353,214695
53,17805,20982,30882,38158,51987,61811,73492,80368,94554,103297,113731,112516,124087,142467,151254,165783,166757,184114,186246,201953
54,17792,20952,31074,42821,51745,62123,73180,86215,95047,103329,113056,124562,141818,143358,153089,167967,184839,186395,204066,204376
55,17588,20820,30936,41915,51417,61588,72751,85664,93855,103764,112065,129192,139183,141734,152414,164878,180695,183959,198573,201168
56,17694,20767,31152,41862,51771,62004,73886,85982,94438,104362,113942,125667,139299,153768,170316,171063,188923,192405,211030,240722
57,17477,20448,31104,41275,51295,60873,72890,84425,92469,102136,111508,109873,124074,148586,149195,163182,163138,182630,180837,195068
58,17276,22740,30834,41139,51401,60776,72052,83997,92163,102214,112066,125398,139355,147265,163168,163927,180443,184108,200573,223178
59,17087,21119,30704,40894,50706,60108,71168,82638,92139,111730,111480,123021,130565,145011,158904,160731,175909,179969,194563,191922
60,16915,18719,30775,40838,54636,64476,71252,83413,93021,110544,123442,123355,132055,148643,162041,182728,182320,204901,204111,228676
61,16768,22339,30470,40155,53020,63339,70071,81974,91353,106312,106944,119193,130834,144368,156279,157713,172945,175945,191080,188671
62,16669,21122,30972,43997,52705,63175,74867,81936,97749,106169,118137,132917,129492,145441,157530,173834,174165,194483,215314,214538
63,16555,20596,30565,42846,52211,62238,73610,80915,96379,104426,115998,117332,126912,142369,154003,170034,170938,187305,187057,204761
64,16636,21027,33763,43015,52652,63064,74727,82189,97529,106000,118421,133643,147409,147369,159539,178148,198688,199772,223358,223358
65,16715,20995,32600,42533,52481,62545,74381,81364,96109,105086,115594,117532,143448,143305,155294,155873,171006,174308,186400,187674
66,16617,20909,31866,42113,52239,62356,73863,88232,95732,104894,116380,131353,137188,154613,156125,171856,173118,192198,191441,214483
67,16486,20567,28907,38567,51702,61672,72856,86857,94858,103399,114119,125415,135081,135299,151045,167753,170662,186008,187429,205191
68,16585,21085,32510,42787,52517,62587,74331,87891,96302,105499,117117,129165,138597,160106,160106,176502,196888,198308,221803,221453
69,16217,20302,31612,41706,51325,61157,72380,85003,94159,102941,113337,114049,132928,133360,150447,153109,167603,171318,183490,185616
70,16234,20915,31502,41888,51316,61191,72755,85308,94394,103630,114415,126859,135059,155469,155469,170195,172328,191543,210977,214080
71,16195,20748,31221,41671,51236,60993,72705,84584,93752,103703,114012,125520,133299,149703,154485,168341,184242,188496,184677,205829
72,16349,21150,31509,41848,51598,61472,73212,85340,94628,104835,115837,127765,141026,157863,155052,174766,194506,198440,221422,222683
73,16089,20564,30782,41085,50719,65853,71557,83177,92399,101804,112288,122913,130779,130779,152261,163249,165668,182971,181253,185327
74,16067,20881,31137,41449,55490,66050,71942,84058,93218,102731,113635,125548,132591,147664,168036,167389,184159,187246,208120,211700
75,16017,20773,31080,40986,54807,65235,71244,83073,92151,101381,111696,122514,129741,143062,163924,163743,178062,182572,197397,202890
76,15934,20972,31121,41587,54796,65674,71976,84113,93808,103674,123977,126374,135004,149696,170217,172030,188907,192414,213122,217844
77,15810,20791,31171,41172,48752,64255,70504,82187,92060,101086,109542,120864,130173,143257,141972,160899,160237,184119,178422,200636
78,15929,20764,30885,41142,49434,64222,77231,82524,92041,102755,121489,123847,132536,145124,163820,165573,180605,186742,203392,212932
79,15841,20671,30792,41124,53465,63157,76240,81472,91521,101985,108966,122767,131309,143140,141408,164162,175006,182221,196277,201246
80,15703,20657,30868,40881,53347,63103,76643,82185,91621,111260,120526,133731,147941,146954,163597,168103,183636,212469,210006,215522
81,15317,20587,30414,43848,52114,61157,68032,80325,89478,107232,106713,126219,126219,138125,154664,157016,170659,175329,174345,195188
82,15049,22054,30721,42813,51638,60795,73328,86535,98253,106626,116905,126479,140848,140772,154445,175126,173936,197846,198524,202277
83,15013,21437,30753,42159,51189,60670,72572,85621,96089,104613,114037,124694,137066,152682,151667,168577,170301,188705,189851,197278
84,14988,21093,31148,42386,51740,61475,73265,86720,97504,106726,117607,127106,141014,158692,158692,179897,182275,203545,207238,235472
85,14769,20756,30432,41415,50635,60070,72156,77204,93431,103493,113743,123997,135594,134889,150995,150884,170283,170283,189819,191459
86,14626,20624,32739,41410,50717,60091,72373,85595,94651,104644,115459,125124,136998,137943,154843,171794,195016,196160,198900,202841
87,14392,20444,31894,40828,49640,64026,70632,83863,93202,102015,111782,121779,133764,152781,152781,165238,165238,186318,188380,196444
88,14307,20742,31915,41251,53883,64977,71719,84949,94980,104332,124683,139033,138035,156804,158739,178240,200236,201030,204007,233301
89,14223,20443,31196,40893,53212,63715,70126,83534,93451,102044,111578,121197,137546,134205,152375,148417,164121,168061,187932,191735
90,14314,21182,31615,41410,53572,64110,77119,83762,94136,104025,113711,123287,136300,153992,154461,170137,190910,194785,198299,223690
91,14383,21034,31335,41513,53290,63696,70441,83717,93791,103514,112897,123104,135006,151997,153898,167385,164350,187679,191432,192845
92,14525,21128,31662,42129,54092,65049,78505,86303,95896,106611,116235,126837,139668,158910,180182,179062,198509,202832,207718,233037
93,14473,20805,31138,41394,49015,63231,69620,83520,92766,103121,112294,121813,133990,132957,148462,165538,164517,167886,188624,189689
94,14512,20740,31410,41579,53404,63552,70604,83808,92735,104244,114929,123435,134640,149511,150132,169810,190023,194584,196869,200493
95,14520,20838,31255,41211,52609,62865,69661,83309,91925,101940,111487,121774,132446,147093,148085,165192,163214,184169,187440,196246
96,14404,20831,31517,41184,52416,62994,76585,84324,93862,114150,114870,138862,136849,153587,175745,174516,194342,197968,202378,227691
97,14157,20536,30624,40031,50918,60963,67765,81031,91002,99143,110007,118465,131798,129422,144155,143909,158448,162000,185919,192026
98,14041,22299,30820,43473,51210,61644,74207,81242,91442,110914,119845,120433,131842,144596,166245,166245,186812,211277,194617,217877
99,13762,21134,30211,42037,49969,60034,71974,79776,98222,97388,115520,117916,128610,141888,157522,159763,176539,178198,189857,204917
100,13643,20850,30673,42134,50202,60286,72434,80532,99424,109225,118308,132758,151203,146853,164484,168638,188120,191393,217291,217848
101,13450,20585,30504,41202,49044,58522,70368,78065,86746,104673,113574,126925,126318,139869,152500,156989,152109,174888,182750,188504
102,13501,21077,30545,41442,54316,58531,70861,86812,96554,106914,115420,127687,143065,143296,155887,183105,180579,183105,207943,232581
103,13395,20680,30697,41300,48908,58436,70383,86320,95380,105268,114149,126857,139874,141239,156828,156929,174129,195254,184710,197374
104,13485,21211,31195,41642,54357,64956,71856,87162,97288,107807,117642,131389,146160,148589,165600,188900,187008,188900,213286,213286
105,13345,20774,32792,41128,48488,57594,69819,76181,84585,103848,112824,125691,124227,139935,138704,154560,171956,172762,182163,197898
106,13312,20761,30362,41131,53676,63663,79712,84415,95237,104955,113548,125518,139055,140479,156867,179580,179580,179580,205979,227609
107,13383,21083,30631,40792,53116,63185,69799,83528,93346,102784,111899,124703,136993,139983,151695,152270,170462,171970,196297,195381
108,13519,20886,33055,41125,48905,64406,70945,85620,96350,106430,115575,129264,143866,163422,163182,186255,186255,187390,210825,212119
109,13458,20907,30159,41090,49203,57675,70647,83849,94138,103526,112492,124668,124837,138940,152501,152501,171676,176725,179741,198044
110,13292,20634,30585,40437,53366,62824,78957,83349,93353,103381,112020,124057,137026,155335,153612,177176,177176,184085,205292,225833
111,12958,20430,31873,39561,51838,60799,75605,80110,89654,98523,108102,119773,133169,147170,147170,147170,164447,178307,190746,189168
112,12978,20808,31337,42965,52190,61415,76239,81754,91646,100710,124555,139176,138631,155571,177910,177910,177910,205095,225418,228477
113,12911,20820,31260,42895,51373,60220,73702,79601,89239,97761,119308,119021,130661,144524,144524,145677,162401,170930,170564,188067
114,12804,20678,30981,42240,51050,64733,73838,88773,90305,106113,118848,118848,131432,146665,168382,190312,168315,196006,215785,217712
115,12984,20684,31310,42403,51797,65561,73176,79689,97936,106119,118934,131682,131682,145844,145844,162610,162864,186409,186409,195008
116,13231,21216,32175,43747,52885,67663,77151,83108,102694,111588,125117,125203,140831,157045,179574,179756,179962,203794,206736,232837
117,13106,21086,31399,39778,52156,61251,66630,81939,90850,99779,108261,120644,134874,134338,148325,148568,167461,169735,179718,190957
118,12950,20441,30872,39919,52027,61609,75252,82917,92462,101494,109799,121677,136503,151824,151410,173559,175522,199864,203156,222155
119,12750,20696,31241,42966,51668,60751,73945,81601,90759,99223,119418,119418,135267,135267,149729,167439,169771,173308,194295,192659
120,12824,20650,30994,43120,52167,61333,74855,83141,93049,102231,124219,141275,141275,157355,157355,178814,183147,203678,207744,230425
121,12719,20862,30421,42192,51387,59811,65445,80768,90687,98926,106255,118104,131928,131928,146880,146880,166244,170671,189455,189600
122,12672,20918,30550,42303,51759,60456,74400,89882,100345,108526,107545,119506,133416,150972,172539,172778,178905,197262,218766,219906
123,12745,20594,30802,42099,52070,60913,73985,80597,89623,107280,118624,119108,132564,147853,147868,164726,170640,175804,188083,192008
124,12666,20919,30933,42291,52161,66186,74951,90728,91203,110085,122489,138239,138239,156630,156960,177959,183706,202869,202869,227192
125,12619,20788,31170,41724,51759,60528,73729,80177,89786,106681,105994,118698,132060,132060,148315,148315,170168,172596,178449,191261
126,12764,21178,31650,42291,51959,65894,73766,80813,100391,109217,119846,134079,134832,150233,172549,172949,177904,198992,201426,219485
127,12795,21058,31874,42567,52404,61094,73625,80727,89952,107509,107509,119948,134801,148822,148822,167945,175335,176338,196420,194794
128,13109,20988,32131,43641,53283,62817,75616,83412,103451,103451,124837,126204,142446,159743,159591,182494,185357,205952,209220,232046
129,12974,20654,31518,39011,52159,61548,66644,81613,90414,99880,108958,121148,134792,133952,147935,147935,168856,171806,182022,191144
130,13062,20831,31829,39503,52881,62735,74819,82939,92684,102330,110843,122900,137194,137327,153426,175449,181797,200087,203394,222410
131,13248,21380,31985,39940,52640,62652,75022,83174,91859,101521,110321,122657,135768,151407,151407,168208,174479,175112,196148,193683
132,13343,20951,31965,40804,53802,64838,69956,85792,95979,105966,128413,129369,144303,163363,184486,184760,188488,208806,211009,236068
133,13372,21030,29730,40664,53469,64053,69652,84982,94204,103884,111916,125269,124466,139031,138982,153503,174759,175367,182805,179286
134,13407,21375,30204,41036,53825,64776,71204,85893,95545,105592,114051,126400,141236,141236,159000,179793,182252,184360,207696,209330
135,13546,20547,30392,40891,53689,64644,71739,85482,95161,104574,112882,125647,141393,141558,157088,156837,175969,183857,199932,203022
136,13566,20916,31323,41571,49790,66169,73614,87890,98241,108446,117996,131858,146165,148175,164842,188702,192171,194527,215243,241733
137,13593,20885,31360,41536,49481,59352,71881,86527,86943,105860,114954,127630,126883,142980,157156,157003,180672,183357,182624,183357
138,13839,21222,31869,43009,50745,60785,74060,88712,98987,109632,117850,130510,144474,145714,162061,162061,188381,193692,195163,214271
139,13986,19379,31803,43204,50919,61246,73982,80818,89637,98353,116923,117427,129330,146482,145383,160264,183131,188932,192391,207625
140,14154,20344,32460,44087,52221,62964,76623,82941,103049,101854,121300,136576,135876,153110,172594,172846,199036,201660,224797,225029
141,14224,20870,32133,43883,51975,62386,75392,82089,91025,100184,109698,119006,130945,131710,146747,162618,165745,187943,187943,189345
142,14285,20949,32289,44508,53216,63507,76714,83936,93030,102353,112787,122480,134775,153008,150332,168103,192875,195149,198054,220122
143,14598,21352,32496,45478,53987,64786,71238,85045,94376,103496,113259,122975,135383,152409,152235,168638,169860,191879,194408,197787
144,14619,21190,32250,41408,55041,65877,72633,86671,96347,106595,117004,127344,139890,159443,158447,174616,179401,205991,207575,230803
145,14593,20826,29472,41527,55268,65757,72692,86183,95480,105261,115443,125009,137591,137429,154326,154362,171399,193387,197024,197024
146,15141,21456,31199,42419,56150,62220,74656,88570,98741,108819,119449,130128,141290,142850,158399,158399,180808,203709,208410,209022
147,15102,21205,30931,42435,52202,62516,74685,80489,98284,108805,108329,119553,127752,142407,158541,159840,177640,178244,201188,204562
148,15448,21335,31890,43518,53851,64700,77820,83706,101985,113398,112905,125548,134459,149991,166418,172534,190463,191497,220740,222899
149,15459,21229,32099,39197,53957,64284,70345,83266,92295,101065,111830,123394,131983,145765,145765,166730,162348,183206,185922,208545
150,16016,21438,32124,40762,55139,65769,71992,85229,94326,103540,114944,127484,136872,150548,150689,169351,189117,190356,216551,220111
151,16137,19129,31985,41481,50478,66180,72687,86035,95427,104574,115419,127288,136383,149285,152333,168927,168724,190389,212201,215327
152,16018,20281,31867,41878,51603,60093,74403,87927,97617,107473,118892,131239,141432,141623,160069,176429,176811,197790,225349,232174
153,16189,20549,28915,41929,51620,60670,73773,79715,87331,105873,105965,117498,128400,138105,154533,153086,172444,171070,188038,194714
154,16436,21137,30589,42279,52248,61890,74781,81463,89429,107680,118814,119944,131660,142005,155909,156601,172120,198002,188704,223271
155,16636,21009,33373,42517,52445,62400,75103,82219,89692,98297,118194,119704,130073,140677,154951,172607,172607,188932,190422,214980
156,16782,21038,30182,39354,53070,63141,76468,83608,91986,100900,119985,134028,134028,145485,159723,178205,183768,202387,204593,228656
157,16473,20787,30381,39396,51781,62104,74841,82083,89781,98653,106001,118753,128932,140015,152524,152524,175269,168432,192239,192602
158,16522,20728,31025,43684,52328,62553,75421,82748,99960,99903,117795,120123,131828,142544,154160,178592,179749,179749,194437,218464
159,16440,20708,30886,39648,52229,62103,69440,82366,90585,108058,116603,120098,130397,141089,153978,153594,179275,193071,193998,192879
160,16652,21145,31468,40333,52695,63069,70750,84098,92262,109450,108718,123221,135056,146704,160103,183334,183334,201514,203101,225326
161,16565,20793,30893,40481,51667,61801,69031,82142,90165,98498,106022,121061,130973,141030,151806,151620,175306,174957,192298,191477
162,16541,20782,31448,44331,52427,63016,70215,83384,100959,100794,119140,133208,144233,158822,156552,179279,178881,180699,196949,220049
163,16897,21178,31573,44257,52951,63590,71309,84667,101332,110121,119516,121895,142544,143030,155992,155441,179377,197886,198230,197886
164,17039,21406,32003,41148,54450,65098,73708,86276,94791,103428,112574,126934,147635,149081,164114,164587,187352,188894,209028,233694
165,17361,19091,31942,41771,49900,60026,74118,79570,88350,103404,111881,125581,134065,146273,145780,161600,160829,183894,185173,198562
166,17751,20392,32090,38650,51108,61783,75915,81493,96106,104833,114537,128957,138949,150101,151355,172467,186005,186566,206722,204607
167,17961,20926,32020,43537,52008,62567,76449,82467,90759,105851,114647,117215,126530,139957,151590,171605,170917,187637,205343,205190
168,18159,21076,29367,44000,53086,64096,78114,83791,93077,108065,117674,132455,131626,145503,157761,177925,177892,196224,215557,215874
169,17874,20786,32998,39293,47769,57332,70546,82797,91608,97438,106642,119103,129423,142293,154635,152885,174478,174478,187857,189876
170,17885,20895,28978,39771,48943,64074,70475,82639,91622,98588,107406,119731,130960,144230,162861,161257,173491,191200,189082,211731
171,18059,20916,33082,44370,54387,63954,70904,82841,91943,98611,118051,120549,131340,143670,160924,161481,174650,191478,191990,211079
172,18325,21286,32882,40326,54631,64916,72384,84331,93961,101487,120361,124591,135665,147852,165632,167588,181272,199049,199834,220459
173,18532,21066,29105,40915,49102,58277,72064,83612,93924,101167,108440,123207,133280,144982,154152,163346,174949,173710,192496,191897
174,18484,20725,30237,40954,50012,59125,71860,83399,93376,101689,109329,124095,133580,146838,156385,178152,176991,176991,194003,213683
175,18295,20791,30277,41098,54730,65424,71642,82874,92187,100193,108783,122554,132177,143594,159919,161146,173742,175893,191884,210200
176,18373,20905,33906,44986,54266,64900,72493,83753,93396,111759,120859,134556,134968,156136,162211,165973,179933,201714,201714,220296
177,18454,21090,29772,40520,49553,64687,72212,83292,92320,100156,118660,121249,133574,144637,159268,162965,174635,177147,194391,191945
178,18641,20989,30722,40930,50513,58795,73010,83736,93292,110620,119404,123414,135298,146695,161138,165101,178168,179174,195454,195165
179,18652,20600,31243,41651,51059,60198,73248,83983,93398,100912,109052,123335,135320,151286,158510,164528,176353,196893,195879,214138
180,18935,21340,31828,42340,52330,61891,74638,85787,95571,103783,112224,127101,138849,150724,163897,168421,183425,185367,205379,225233
181,18934,20884,31160,41775,51611,61351,73508,78121,93899,102225,110643,124238,135889,133849,145935,164819,176005,179381,196361,194847
182,19115,21189,31352,42200,52303,62302,74202,80339,95079,103215,111861,125331,138206,137297,149802,168233,179046,184142,199246,199219
183,19319,21024,31878,42239,52708,62625,74772,81261,95531,103785,113310,126467,137642,138507,149855,166499,178656,183333,200736,201952
184,19248,21050,31489,42235,52839,63381,75194,81676,96569,105281,115064,127782,140561,143058,154635,171261,184264,189497,207565,208925
185,19184,20933,31237,41866,52212,62532,74158,80972,87713,103703,112867,125152,136894,139037,150068,166550,163582,183410,179464,201670
186,19044,20696,30763,41607,51889,61991,73340,81120,88792,103922,113041,125881,136989,158835,151819,166976,180426,185265,201337,202548
187,18914,20632,31192,41439,51520,62199,73564,81275,96030,103255,113341,125372,136201,151592,150502,166569,180049,185302,200910,204126
188,19033,20744,31655,41891,52470,62846,74121,88172,97438,105557,115368,127622,139393,154464,155375,171529,184404,191806,207878,210773
189,19189,20875,31560,41717,52209,62696,73665,87148,96529,105010,114535,126358,137002,137773,153543,168160,163415,187946,184198,204787
190,19443,21267,31346,42270,52966,63300,74242,88080,97132,105848,115477,126508,139568,141315,158513,167019,184750,189396,203977,207250
191,19410,20865,31380,42091,52601,63024,73676,81375,89075,104903,114855,125763,125670,140045,155738,168496,183096,188647,203470,207760
192,19385,20832,31441,42088,52395,62784,74042,82219,90137,105734,116550,128437,141313,162846,159429,168604,167725,192176,208598,214901
193,18953,20629,30860,41347,51519,61935,72227,80652,88716,104374,114215,125196,125196,138510,153219,162274,162698,185110,182101,204676
194,18863,20497,30961,41067,51253,61401,71430,79373,95230,103100,112951,124440,137075,138493,153706,162735,180673,185106,199743,205127
195,18779,20846,30973,40777,50980,61135,70717,79136,94344,102109,112541,122809,135110,150243,152321,160756,179485,182415,197422,218624
196,19118,21021,31496,41970,52224,67618,72711,87290,96253,104743,126131,126440,139268,155897,166677,166677,184552,207686,204627,229140
197,19247,21049,31684,41629,52077,60776,71718,86187,95093,103203,113190,124800,136628,137110,161754,163266,175354,181217,197961,201388
198,19322,20947,31341,41653,52162,60865,72559,86397,95699,103965,113320,125597,139145,153971,162702,168198,176563,182588,197670,220807
199,19278,20886,31243,41992,52227,61819,72138,86091,94966,103187,113496,125013,136426,152484,160600,167136,176008,183423,200279,201259
200,19322,21121,31407,41878,52164,62433,72407,79880,95563,104314,114354,127408,140940,154150,154150,170781,180216,189057,202746,207849
201,19041,20523,30832,41032,51180,61101,71344,78528,92940,101819,111116,123060,136618,134620,148935,161945,174182,180663,193868,198261
202,19128,21140,31289,41262,51637,66392,71627,85047,93424,102089,111293,122988,137572,151001,161377,165144,175479,198732,193004,220275
203,19236,20980,31621,41723,52092,65961,71917,85237,93699,102452,112137,124116,135059,150033,159900,164565,175677,199337,198148,217625
204,19301,20980,31149,41978,52324,60122,72728,86002,94796,104276,113568,126277,138944,152850,164018,169795,184939,185874,204309,226710
205,19520,21044,31711,42263,52632,60781,72839,85853,94848,104082,113472,130016,138228,138647,150753,166833,177765,182782,200395,196753
206,19913,21202,31638,42489,52890,62001,73785,80417,95572,105246,114658,126086,139949,141743,154094,170053,181354,185173,200844,201435
207,19715,20798,31386,41840,52223,61429,73097,79952,94671,103913,113842,124650,136630,139761,151330,166625,177919,183701,199667,200856
208,19594,20688,31164,41728,52320,61854,73229,80439,95189,104964,115251,126058,138466,143739,155515,170881,181512,188312,203544,207695
209,19324,20434,30661,41107,51457,61504,71817,79140,93202,102562,112527,123904,134136,140189,150052,163943,159535,181089,174661,199066
210,19743,21053,31443,41431,51810,61288,72142,86170,93763,103663,113066,124068,135593,152902,153299,166484,180574,200075,198784,221497
211,19857,20963,31710,42081,52363,62431,72781,86374,94476,103631,113882,125697,136070,152098,152894,165977,178207,201169,200746,200693
212,20238,21329,31886,42725,53670,63622,74641,88273,97269,106501,117212,128295,140198,155642,158683,171863,187367,189831,209916,232730
213,20367,21136,28589,42340,52910,63309,74073,81151,87928,105293,115980,126458,125541,141145,154794,167468,164111,183517,180154,201675
214,20449,20953,32870,42302,53000,63306,74611,82080,89406,106621,117026,127717,127317,143903,158014,170606,184340,186409,206244,204897
215,20515,21099,29989,39013,53052,63546,75082,82595,89800,106748,117486,117108,127755,143750,157658,169881,182754,186749,207144,208050
216,20797,21351,33531,40434,53556,63941,76009,84296,92382,109347,120510,120510,132009,148929,163336,175812,173073,194334,193086,215850
217,20714,20944,29303,40855,49161,63700,70144,84073,91921,108166,119219,119420,130844,146361,159061,158928,172523,189039,189055,209764
218,20769,21078,30605,41402,50133,63717,70960,84699,93079,100905,119450,120854,132751,148301,161508,162580,175214,191708,192473,210539
219,20604,20710,30598,41038,50361,63242,70431,83890,92299,100426,118954,121648,131784,145851,158632,160168,172696,188252,191178,209052
220,20468,20643,31042,44573,54852,63173,70868,84644,93321,101805,119883,124327,134036,148673,162123,164545,177675,193769,197224,215757
