frame_index,5Mbps,10Mbps,15Mbps,20Mbps,25Mbps,30Mbps,35Mbps,40Mbps,45Mbps,50Mbps,55Mbps,60Mbps,65Mbps,70Mbps,75Mbps,80Mbps,85Mbps,90Mbps,95Mbps,100Mbps
72,18126,18126,20785,27597,35401,43679,49285,54519,63586,69312,77109,82960,90424,97990,108827,110160,119009,128145,134880,138165
73,18095,18095,20650,27841,34749,43139,48633,54333,62947,68424,75807,82146,88722,96283,105536,107662,105054,125112,129079,135843
74,17891,17891,20907,27701,34507,38555,48475,58853,62796,68614,75666,82202,88658,95970,105249,118602,117181,117181,127767,145466
75,17868,17868,20835,27528,34331,42942,48053,57961,62240,67770,75083,81879,88704,95703,104195,116836,116514,133043,131575,143723
76,17806,17806,20853,27545,34662,42813,48521,58194,62605,68989,75709,88649,95100,96908,105372,117428,118638,134600,128895,145100
77,17822,17822,20691,27544,34456,38286,47609,57212,61784,67956,75108,80885,87333,95020,102822,103176,115644,113346,130917,141325
78,17890,17890,21048,29799,34570,42785,47809,56520,62171,74066,74846,81246,88104,96317,103529,115459,117131,132609,125811,140293
79,17613,17613,20542,26688,34405,42424,47909,56238,61674,67451,75084,86647,93478,96208,103140,114589,116097,131364,131364,139306
80,17882,17882,21018,27490,34767,42401,48316,56192,62047,67657,75532,87167,94056,96542,104411,114784,120137,131812,128859,141369
81,17832,17832,20876,27379,34399,41822,48083,55371,61540,72894,75438,85456,92127,95670,102316,112392,114889,112020,123664,138923
82,17654,17654,20757,27546,34413,41617,48044,55133,61756,72558,79447,85317,91920,96058,103212,111880,115947,129700,131725,138543
83,17661,17661,20779,29606,34530,41651,51799,55339,61756,72500,79117,85192,92041,96652,102830,112132,116668,122824,141593,137593
84,17668,17668,20688,26718,34946,41861,47564,55574,61987,66786,79405,85365,92282,96509,105318,112967,119214,131220,142207,139011
85,17649,17649,22800,27271,34523,41614,47325,55082,61373,72111,78225,84011,90839,95853,102584,110393,114506,122252,124221,135613
86,17493,17493,19448,27108,34363,41234,47781,55010,61115,65634,77898,84008,90615,102880,102880,110559,127548,122723,138748,136853
87,17265,17265,20182,29752,34260,40858,51149,54515,60569,71249,76747,82976,89515,100479,101502,108843,124455,123220,131782,137192
88,17236,17236,22624,28411,37262,41171,50951,55180,65680,71309,77451,84035,90639,101477,113702,111422,126403,126207,137796,139742
89,17041,17041,21161,27490,32844,40254,49073,53650,64046,69485,75732,81825,88573,97706,98886,107600,108371,118727,117666,129242
90,16898,16898,19008,27901,33398,40577,49115,53457,63729,69683,75549,81991,88552,98123,109880,107859,119006,119006,133006,144235
91,16973,16973,20188,27791,36374,40656,48456,54174,63018,69395,75233,81550,87773,97061,107325,107042,117668,118433,128437,142221
92,16852,16852,22392,27519,35912,44319,48656,58684,63165,69345,75672,82343,88732,98152,107791,108740,118896,137991,130281,145137
93,16724,16724,21372,27611,32532,43180,48054,53002,62706,68054,74196,81153,86914,95898,104834,106992,116024,115744,126875,139791
94,16524,16524,20882,27366,35500,42512,47836,57562,61993,68025,73945,80735,87321,96139,104295,116288,116288,129571,129571,139459
95,16715,16715,20950,27780,35494,42769,48571,57617,62556,68353,74510,81355,95750,95885,104529,115807,116758,126539,127338,139614
96,16569,16569,20886,27742,32605,42310,48592,57880,62729,69449,75457,82272,96358,97064,106218,117920,119016,128698,133094,143055
97,16701,16701,20952,27627,35901,38620,48051,52215,62155,68378,75061,80943,86890,95868,104331,104442,116431,115018,126882,135761
98,16603,16603,20735,28086,35422,42630,48416,52470,62301,69087,80896,88244,95567,97412,104883,116234,117642,129828,130841,136070
99,16664,16664,20661,27629,32444,42417,48316,57483,61859,68528,74254,87120,94450,96252,103874,115049,117115,126418,130277,135747
100,16578,16578,20846,27902,36254,42445,48769,57762,62634,69190,81763,87233,86667,98084,105501,105609,118656,128199,130249,138681
101,16490,16490,20896,27767,35360,41661,48093,56611,61235,67712,73259,85325,85831,95533,102773,104942,116259,114360,126546,133288
102,16520,16520,20992,27670,35174,41948,47984,56698,61298,72844,73909,85508,94178,96789,104007,114902,116933,125594,140061,134125
103,16392,16392,20679,27543,34972,41625,47809,56316,61188,72065,79649,84920,92895,95717,103281,113821,117176,125082,135161,133546
104,16267,16267,20544,27669,34590,41392,47787,56072,61175,72536,80165,85141,93789,96961,104222,114956,117919,126144,143875,136202
105,16169,16169,20834,27200,34605,41243,51604,55374,60899,71358,78806,84096,91867,95731,103177,111960,115655,123438,133093,133155
106,16277,16277,20857,30371,34492,41407,47302,55705,60856,71573,78948,84407,92867,96076,103997,113047,125737,124986,133351,153793
107,16253,16253,20772,26585,34361,41109,47394,55194,66523,70824,78178,83654,91439,95660,102725,111314,114120,123956,135765,135765
108,16296,16296,21233,27358,34851,41716,47921,56064,66964,71671,79225,84631,93365,106469,104761,114176,126608,126608,135292,136585
109,16131,16131,20583,27309,34331,41149,50942,54528,59488,65028,77206,82791,90496,93294,101474,110664,112939,122850,130747,134035
110,16176,16176,20964,27713,34394,41151,50471,55231,59614,70624,77248,83220,91079,103421,102625,110965,113847,123539,130434,151075
111,16101,16101,20864,29922,34613,41363,50373,54880,65426,70086,76491,83044,90260,101984,102360,110081,122351,122619,129211,142116
112,16123,16123,20703,26434,34808,41442,50109,55069,65862,71169,77287,84258,91469,102693,103930,112037,124573,125980,133013,146976
113,16097,16097,20736,27005,34508,41112,49529,54801,65271,69999,76372,82939,89826,92043,102564,109609,111906,122386,129761,129034
114,16016,16016,20899,29443,34581,41345,48939,54647,64543,69462,76735,82553,89978,92417,102297,110274,121829,122891,129666,129325
115,15929,15929,20957,26585,34470,41371,45072,54427,64150,68968,76354,82246,89541,101124,102249,109947,121208,131263,129389,142747
116,15946,15946,20804,27267,34836,41504,46112,54883,64155,69938,77262,83061,90916,102266,104175,111369,122834,133387,132994,147718
117,15922,15922,20698,29576,34119,41201,46017,53871,56911,68956,75637,81864,88674,98996,102775,108320,118749,120349,128245,127340
118,15909,15909,20968,26512,37535,41176,49867,54268,64409,68986,76140,81967,89488,100019,111693,109889,119892,121004,129481,143576
119,15817,15817,20709,27168,33432,41132,48925,53631,62860,68228,75030,80741,88795,98380,108815,108447,118595,119892,130151,141359
120,15724,15724,20653,29480,36657,44616,49093,53850,63065,68955,75526,82152,89550,98833,109341,109888,119206,132652,131385,145725
121,15450,15450,20527,28008,32626,43377,48333,53286,61647,67318,73905,80482,87411,96237,106237,107289,116830,128329,127468,138238
122,15154,15154,22220,27838,35723,42382,47672,56552,61344,66310,73192,86520,86520,95854,104995,115289,114777,125048,138233,135422
123,15103,15103,21277,27590,35311,41955,47364,55873,60869,72425,72627,85692,85692,94639,104127,114355,114565,124351,136662,134694
124,15046,15046,20824,27565,35027,41964,47704,56023,61249,72640,79411,86652,96074,95994,105689,115333,116758,126627,139643,139493
125,14886,14886,21052,27495,31949,41581,47334,55709,60556,71622,78397,78031,93738,94754,103886,113485,115320,123418,123268,135160
126,14907,14907,21102,27728,35592,41567,47314,55566,65633,71328,78191,85111,93889,94412,104821,113501,115386,124687,137647,135515
127,14729,14729,20682,27777,35093,41217,47526,55198,60101,70893,77600,84914,84673,94540,103191,112001,115871,123451,134092,134401
128,14858,14858,20832,27476,35208,41746,51223,55505,66004,71075,78406,85978,94493,96549,105079,114134,117084,126417,139034,155570
129,14582,14582,20406,27689,34444,41133,50315,54674,64750,69627,76539,84360,84852,94185,102455,111550,115432,122449,121535,133392
130,14552,14552,20605,27489,34413,41136,50315,54678,64107,69435,76810,84372,92508,104178,103018,112660,116261,123111,134494,133952
131,14344,14344,20476,29393,34062,40614,49286,53561,63144,68556,75455,82958,91134,92444,101547,110739,113452,122976,132136,135195
132,14338,14338,21020,28826,34328,44946,49844,59182,63849,70008,76633,84269,92583,104353,103777,113208,127105,141799,137357,138143
133,14297,14297,20692,26198,34411,40181,49198,58520,57885,69033,75832,82925,90779,93182,102796,111494,123542,121190,132529,134974
134,14221,14221,20732,27156,34652,40677,49127,58589,63797,69476,75830,83088,91522,103143,103164,111772,122409,122409,133834,151925
135,14196,14196,20995,29292,34607,40799,49106,58458,63481,69199,75775,83284,90959,101748,102098,111062,120880,121572,132904,134048
136,14346,14346,21253,26909,34888,41592,49907,53674,64380,70388,77138,84782,93296,103842,105533,113906,124621,126277,138653,140393
137,14424,14424,20840,29215,34864,41509,45052,53458,58731,69718,76481,84192,91837,93085,104308,112434,113275,123721,134835,135695
138,14536,14536,20949,26565,34975,41667,45708,53722,58919,69649,76745,84490,92636,93802,104438,111975,113891,123981,133931,136446
139,14476,14476,20885,29136,34773,41408,49047,53324,58530,69077,76443,83655,91420,92782,103498,111167,114099,123319,133009,134624
140,14547,14547,21004,26912,34864,41711,49225,53585,64292,69786,77000,84579,92718,104458,105403,113427,125944,139066,136873,154482
141,14434,14434,20698,27052,34400,41275,49137,53039,63234,68701,75067,82857,90130,101196,102048,110165,120329,121218,119279,132582
142,14539,14539,21017,29631,34846,41438,49127,54575,63315,69432,75607,83367,91256,102329,112814,111311,120984,121601,132760,148658
143,14493,14493,20784,26365,34250,40933,48760,54027,62402,68390,74697,82315,89416,90909,110517,109866,120134,120789,131560,132319
144,14428,14428,20572,29289,34373,44141,48574,58281,62934,68837,75719,83306,90850,92217,102673,111523,121880,124523,134971,151475
145,14220,14220,20760,26408,33893,43154,47801,56907,61502,67680,73931,81276,88460,99582,99582,108963,118555,131429,129446,129873
146,14132,14132,22293,28685,36649,43048,47839,56755,61565,67821,73705,81217,88722,100085,109810,109038,118135,131396,129862,144459
147,14074,14074,21599,28364,36103,42455,47284,55739,60531,66784,72653,79745,86920,97744,98086,106762,116043,128591,127923,141082
148,13964,13964,19146,27773,36319,42298,47645,56256,61044,67309,73678,81173,89438,99991,109758,109045,119560,132601,132940,147263
149,13717,13717,20137,27606,32435,41537,46959,54989,59482,65716,79410,79410,86744,96737,97214,106887,115536,115536,127186,126009
150,13620,13620,22140,27377,35360,41261,46964,54851,59045,71232,79029,87780,86872,96433,106431,106431,114652,126422,126422,139463
151,13429,13429,21140,27683,34995,40922,47392,54524,64683,70357,77924,86096,94847,94827,105118,114110,113952,125205,139225,137228
152,13531,13531,21005,27650,35012,41229,50654,55236,65302,71230,79015,87713,87335,97401,107330,116814,117661,130182,130834,145067
153,13479,13479,20792,27185,34595,40729,49594,54808,58236,69712,77451,77271,85620,94621,104981,112873,113911,124717,124826,137044
154,13370,13370,21089,27576,34489,40722,49516,55004,64202,69519,78260,85728,95465,95890,105858,113347,115036,125841,140744,139781
155,13500,13500,20830,27796,34353,40848,49022,54646,63966,69537,77129,85184,85184,94972,105125,113633,127157,125304,126513,139293
156,13399,13399,21166,27879,34449,40976,49470,55458,64775,70471,78429,86755,96688,97171,106959,115579,117051,129421,144679,144679
157,13289,13289,20526,27429,34231,40724,48563,54987,57693,68822,76176,76176,84146,94478,104568,112515,114535,113771,124464,137954
158,13421,13421,20938,27895,34607,40833,48470,54896,63922,68982,76441,84622,94487,94661,104269,112768,113208,125100,125100,138564
159,13254,13254,20749,27843,34190,40663,48094,54602,63419,68409,75737,83596,83596,93768,102917,111437,124197,123925,137218,135695
160,13448,13448,20791,27439,34547,41262,48792,55562,64363,69510,77011,85862,95476,96124,105651,114155,128388,128388,142926,142241
161,13377,13377,21238,27752,34525,40763,48147,55241,63307,68217,75564,83325,92873,94650,103002,103002,111780,124378,124078,135787
162,13391,13391,20749,27622,34434,40951,48486,55303,63533,68445,75711,83900,93543,103851,103318,111906,111990,124232,138667,138101
163,13523,13523,20865,27732,34863,41243,48517,55520,63390,68495,75981,83654,83654,94223,103534,112508,112782,124738,136403,136403
164,13462,13462,20879,27504,34667,41028,48631,55279,63757,68872,76678,84879,94624,96237,104753,114678,128509,128400,141521,142492
165,13272,13272,20500,27670,34064,40456,47730,54574,62027,67240,74504,82334,82334,92802,101755,110325,110511,122376,121102,135006
166,13181,13181,20855,29084,34056,40426,47695,57953,62090,66937,74306,82104,91579,101876,101387,109222,122843,122214,134597,136043
167,12874,12874,20357,26507,33573,40434,47240,56702,60664,65840,72980,79805,89138,98943,98830,107524,120216,120216,131196,132468
168,12937,12937,20935,28474,34116,43675,48031,57311,61628,66909,74687,81692,91038,100875,100773,110127,124214,137753,136889,153613
169,12990,12990,20933,27106,34114,42855,47809,55855,60595,65843,74346,80016,89161,99146,99146,107674,120352,120352,119633,131561
170,12785,12785,20708,28165,34099,42852,48218,55628,60011,65473,73881,79250,88349,97575,98141,105654,118202,118202,131141,146055
171,12720,12720,20504,26765,33767,42074,47885,54826,59074,72573,73176,87160,87160,96363,104603,116690,116690,129124,128424,141045
172,12800,12800,20940,29062,37160,42789,51933,56309,60716,74847,82036,90043,99450,99645,108731,121989,122669,136214,136214,151652
173,12972,12972,20955,27033,37185,42817,47311,55450,60665,72735,73636,79902,89351,98971,107873,107644,119124,119124,132180,130490
174,13056,13056,21142,29214,36797,43169,48381,55978,61627,73425,75576,80826,90414,99863,108174,107952,120486,120852,134069,134069
175,13047,13047,21049,26593,36328,39674,48363,55864,61729,73221,75398,81498,89240,99655,108166,108166,119762,119762,133017,133017
176,13098,13098,21012,28549,33464,40048,48585,56554,62834,74513,77066,83492,92383,101675,111139,111139,124646,124646,139371,155621
177,12895,12895,20238,26213,32908,39754,48059,55234,61359,65917,74576,80981,89486,89486,99028,107277,107277,119059,119059,132246
178,12724,12724,20757,28317,33303,43175,48343,55543,62193,66451,75539,82184,90676,99733,100020,107731,119992,135227,135227,134328
179,12728,12728,20663,28674,33739,42806,48378,55359,61270,66097,75016,81589,89642,99372,99940,107755,119922,133989,133989,133989
180,12814,12814,21222,25935,34188,43106,48748,55920,61719,66705,75606,83066,91210,100665,101239,110091,123212,123254,138604,154033
181,12739,12739,20505,28443,33913,42412,48224,54970,61281,65646,74231,81145,88596,98293,99242,107071,107071,118755,132521,132211
182,12713,12713,20929,27891,33915,42173,48202,55654,62379,72674,81584,89634,89634,98759,99628,107647,118693,132551,132492,132492
183,12692,12692,20904,27832,33987,41839,48245,55211,62197,72594,74359,80450,88927,88927,107375,106847,117406,117406,130241,145863
184,12720,12720,20610,28036,34430,42636,48991,56359,67470,74097,75881,91580,91580,100980,110995,122882,122535,137251,137057,153101
185,12660,12660,20968,27886,36070,41886,48479,55411,65625,65572,74414,80273,89326,99051,99189,107563,118694,118720,130978,130742
186,12691,12691,20852,27669,36441,41754,48351,55237,65093,72221,81752,80148,89076,98474,98747,107096,117616,118007,131632,131632
187,12628,12628,20758,27738,35926,41687,51405,55058,64713,71794,80482,79706,88514,97939,108695,118031,117227,130139,129777,129777
188,12722,12722,21142,28400,36170,42489,51677,56379,66430,66430,82061,91269,91269,100875,111259,122860,122544,123516,137100,155494
189,12773,12773,20440,26641,35596,42022,46279,55545,60170,65228,72418,80032,89134,89134,107381,107262,107381,118960,131155,131155
190,12814,12814,21140,28537,35763,42395,47606,55794,61270,73013,73451,81144,90214,99702,108096,108096,120037,134253,133391,133391
191,12937,12937,21304,28846,35865,42686,47898,55936,61356,73236,73914,80949,89819,99645,108593,108593,120453,120453,132410,146544
192,13060,13060,20874,27220,33609,43193,48485,56820,62486,67487,75659,82955,92244,102275,111718,111965,125042,125042,138656,138883
193,12999,12999,20802,27156,33383,38923,48071,55642,61544,66278,74053,81370,90059,90059,100211,109157,109157,121114,119904,133095
194,12968,12968,20680,29177,33458,39192,48540,56275,61938,66692,74509,82230,90770,100160,100160,109169,120749,120749,134242,150562
195,13096,13096,20785,26891,33855,39331,48468,56236,61932,66687,75059,81834,90489,90489,100217,109555,120598,120598,132604,132604
196,13167,13167,21212,27753,34351,40348,49434,57484,63343,68446,76628,84790,93845,93845,103754,113853,126212,127170,140578,140578
197,13187,13187,21315,27835,34443,40209,48707,52829,63353,68130,76661,83612,92454,92454,102605,111435,111435,123804,122827,136091
198,13275,13275,20822,27684,34790,40597,48884,53228,63888,68743,77115,84582,93599,93599,103237,112609,112022,124103,138012,138012
199,13284,13284,20886,29651,34906,40548,49048,53854,63580,68778,77155,84289,83716,93261,103374,112496,112496,124549,136142,136895
200,13514,13514,21131,27720,35222,41298,49534,54919,64845,70613,77817,86569,95741,95741,105700,115036,116032,129555,128150,143741
201,13485,13485,20852,27570,34902,40850,48935,54219,58194,69602,76887,84598,84229,94371,103804,112697,113757,124573,124229,137729
202,13535,13535,20845,27619,35341,41128,49009,55243,64979,70515,77724,86174,95131,95773,105713,113997,115311,126608,125788,141315
203,13573,13573,20895,27741,35258,41406,49207,55246,64934,70573,78959,85567,85567,95485,105175,113585,115379,126745,126137,138835
204,13567,13567,20913,27948,35466,41985,49895,56045,59880,71879,79354,87857,97320,98133,107843,117082,118729,130739,130739,144731
205,13740,13740,20983,27993,35304,41947,49362,55633,59246,70773,71912,78085,86180,96483,106417,114627,116621,127377,127377,126472
206,13781,13781,20949,28395,35898,42605,50179,56059,66406,71897,79735,87626,96951,98177,107306,107041,117718,128815,128996,142296
207,13796,13796,19196,28140,35907,42811,50400,55952,66491,72020,79743,79530,87073,97657,107144,106905,117475,128493,128627,141033
208,14035,14035,20508,28071,35968,43489,47406,56931,61770,73904,82115,90895,90179,101771,111073,111073,121904,133881,150157,149294
209,13919,13919,20771,28226,32878,43041,47210,56171,61293,67145,73282,80938,88686,99399,98512,108799,119249,117807,129673,129270
210,13962,13962,20765,28269,36478,43650,47804,56564,62076,67997,74770,81732,89505,100521,99939,109789,120160,118894,130983,144276
211,14117,14117,20870,26262,33514,43655,47846,56746,61767,67939,74305,81564,89055,99585,99044,109663,119715,131297,131297,130925
212,14354,14354,21101,29149,34042,44334,48738,57989,63270,69636,76590,83676,92055,102589,102589,112838,123354,122530,137305,151783
213,14304,14304,20904,28413,34535,44116,48821,58004,63211,69284,75587,82848,90749,100756,100756,111451,120578,121060,132539,131658
214,14484,14484,21084,26444,34927,40913,49422,58543,63975,70084,76611,83803,92070,102489,113243,112853,122748,122313,134731,134173
215,14611,14611,21008,27240,35318,41485,49956,53776,64549,70792,76954,84689,92948,92948,103295,113465,122839,123716,135251,135718
216,14665,14665,21322,27739,35461,41857,50692,54735,65606,72023,78855,86470,95144,95405,106373,116317,126675,127334,139600,141045
217,14577,14577,20703,27471,35044,41734,45971,54559,64893,71527,77566,85336,85014,94297,103849,103780,114582,124431,123017,136049
218,14755,14755,21092,28096,35617,42696,47230,56092,66600,73170,80045,87611,87611,97347,106945,117678,117678,127888,127488,140515
219,15086,15086,21380,28487,32663,42622,47712,56054,61462,73261,80249,79456,87746,97271,106784,106859,117495,127749,127606,139374
220,15089,15089,21110,28180,36473,42802,48528,57096,62684,74727,81724,81724,99010,100281,110231,110231,121414,131387,132111,145165
