frame_index,5Mbps,10Mbps,15Mbps,20Mbps,25Mbps,30Mbps,35Mbps,40Mbps,45Mbps,50Mbps,55Mbps,60Mbps,65Mbps,70Mbps,75Mbps,80Mbps,85Mbps,90Mbps,95Mbps,100Mbps
17,9781,10331,14707,21016,25285,30678,36545,40033,43770,49265,51203,62872,65698,70450,76646,77879,84134,84134,82959,92567
18,9894,10295,16517,21230,25741,31238,37061,44177,48225,53226,57739,63562,71756,71002,77835,85323,87041,97805,108936,110167
19,9916,10308,14699,20823,25698,30823,36452,40027,48035,52365,57260,62656,70011,70581,76772,83913,84787,93560,92136,92439
20,9838,10452,16316,20731,25859,30970,36854,44061,48196,52854,58035,64245,72213,72953,80112,88693,90797,102471,115868,118865
21,9786,10273,14834,20506,25324,30625,36146,39317,42778,50881,55673,61524,62399,70555,74595,81136,83400,81602,89417,90642
22,9769,10262,16137,20699,27637,30534,36225,42893,47294,51633,56217,61476,68726,76884,75774,82122,94584,94584,103145,105979
23,9717,10357,16004,20668,24985,30786,36087,42618,46794,51866,55731,60969,68131,75590,80950,81384,82890,93371,89255,103810
24,9745,10500,14887,20817,25623,31135,36481,43117,47756,52715,56912,62900,70832,78554,85461,86160,101144,101205,114750,116266
25,9764,10291,16041,20778,27312,30706,35998,42162,46219,51138,55245,60915,67344,67459,73621,80376,80376,81288,88174,89973
26,9779,10467,16106,20861,25236,33390,36421,42654,47114,51728,61187,61553,68155,75648,75378,82403,94114,94887,103268,105534
27,9879,10572,14885,20968,25577,30531,36352,42766,46510,52154,55643,61551,68010,68324,74317,81067,90093,93084,99330,102958
28,9849,10390,16365,20910,27836,31252,36678,42742,47875,52827,57563,63661,70656,78840,85981,97937,98510,101710,113268,115847
29,9757,10395,14864,20670,24972,30742,35958,38717,46397,51086,55434,61046,67032,67648,73865,79564,80087,82015,79473,89686
30,9844,10382,16252,20899,25469,30978,36292,39830,46712,52212,56228,61926,67869,74912,74820,81819,91230,93740,102008,106781
31,9858,10418,15074,20747,25363,30916,35744,39400,46538,51637,55769,61473,67612,74306,80156,80413,89763,95107,99094,101924
32,9808,10537,16311,20960,27993,33857,36395,43595,47485,52985,57716,63920,70340,78668,85410,85591,97226,100446,112082,114267
33,9798,10421,15034,20836,25033,30285,35860,42681,46442,51305,56522,61771,67419,67774,73848,80312,79862,90776,79654,90776
34,9884,10458,16243,20868,25378,30805,36123,42467,46731,51778,56579,61937,67671,69070,74876,82136,91647,92206,103023,106554
35,9913,10567,15104,21100,27831,30786,36722,42729,46802,52078,56822,62207,67561,74574,74574,81361,90328,92577,101065,104980
36,9994,10588,16145,21229,25800,31573,37003,43443,48179,53690,59150,64355,71017,80642,86851,88752,98480,102576,113969,116671
37,10047,10411,15272,20979,25483,31027,36683,39363,46821,51916,56823,62165,61632,68320,74389,81260,80663,83023,80663,91517
38,10105,10607,16147,21261,25863,31543,36976,40472,47651,52555,57763,63003,69488,69781,76572,83668,93108,95015,105392,106472
39,10009,10331,14909,21103,26007,31438,36734,40549,47561,52443,57835,62776,69333,70352,76284,83117,82146,94987,91165,105056
40,10150,10484,16307,21106,26401,31881,37469,41077,48589,53567,59082,65048,72100,73125,81106,88652,87989,102049,114494,116815
41,10112,10455,14797,20980,25790,31313,36696,40338,43965,52041,57079,62650,62650,70893,75526,81951,81951,83994,90561,92455
42,10063,10371,16617,20880,26113,31540,37098,44490,47802,52483,57695,63042,69859,72312,83952,84275,84436,96330,105322,107346
43,10075,10507,14850,20975,26071,31468,37126,40617,48023,52759,57780,63004,70126,72301,76780,83214,83853,95194,92496,105892
44,10139,10460,16277,20959,26271,32009,37625,41655,45503,53914,59415,65515,72756,74677,81200,89099,90064,103805,101829,117834
45,10050,10453,14894,20826,25875,31183,36718,40824,48074,48784,57454,63235,62985,72176,77076,77518,84627,84256,92637,93752
46,10079,10299,16611,20937,26010,31164,36598,41078,48700,53179,58009,63733,70666,72700,78932,84997,87551,97941,96581,107603
47,10060,10356,14678,20725,26013,31144,36365,40963,44391,52420,57541,63372,63372,72925,77615,84186,86188,95947,103691,104691
48,10126,10411,16629,21099,26416,31731,37202,45721,45721,54309,59538,65604,73263,74663,82912,89917,94364,103640,102283,119224
49,10034,10372,14770,20681,25762,31118,33959,40642,44629,49114,57053,57125,62758,71718,77335,77335,85611,84359,93661,92550
50,10081,10353,16437,20703,25989,30951,34515,40836,49277,52834,57425,63364,70606,72337,77538,84296,88008,97207,96019,106459
51,10029,10539,14636,20714,25657,30969,34696,40515,48326,52368,56528,62685,62772,72534,76548,83348,85510,94045,103535,103535
52,9926,10423,16384,21129,25999,31443,37904,45059,49840,53559,58448,64742,72955,74723,80805,88559,103702,101422,101288,115598
53,10055,10226,14843,20430,25765,30691,37104,40028,43701,51889,56263,56263,62409,71418,76204,76251,83680,83368,92911,92924
54,9805,10290,16185,20624,25696,30812,36931,40219,48158,51907,56840,62787,69608,72160,76623,84119,85044,95738,94006,105364
55,9898,10396,14760,20540,27897,30641,36558,39889,47601,51699,56389,62443,69101,72006,75887,82783,84489,91865,102830,102472
56,9936,10533,16567,20759,25441,31378,37354,44554,48827,52888,58111,64508,71686,74678,80185,87503,90001,101009,114373,114879
57,9797,10210,14703,20385,25124,30625,36566,39610,43218,51120,56523,61747,61747,71095,75032,81701,83418,82138,89679,89679
58,9863,10429,16448,20661,25617,30803,36876,43661,47387,51794,56449,62205,68941,72155,76343,83273,96118,95785,103954,105824
59,9820,10401,15982,20525,27654,30956,36435,43493,47276,51534,56070,61814,68693,72284,75581,82383,83427,91889,90493,102509
60,9885,10469,14837,20985,25501,34312,37194,44176,48412,52963,57961,64352,71447,74531,87483,87483,88982,102657,114678,115427
61,9863,10510,16008,20947,25254,30454,36355,39398,43647,51456,56167,61859,61859,72010,75187,81207,84717,82354,81286,90543
62,9920,10498,16090,20954,27820,30880,36630,40546,47960,52418,57206,62558,69521,73138,76673,83733,97517,96641,94644,106429
63,9892,10333,14742,20924,25041,30719,36398,40318,47915,52024,56941,62340,69067,72319,76148,82363,84025,94540,104142,104391
64,10002,10581,16082,21103,25772,31405,36835,40878,48833,53289,58475,64308,64448,74629,80042,87346,89594,101898,114326,115201
65,9866,10321,16066,20889,25367,30965,36229,43270,43270,51682,56496,61764,62073,71630,75144,75144,84631,82310,89617,90621
66,9983,10311,14881,20812,27998,31312,36449,43972,48179,52361,57274,62834,70029,72933,76761,83798,97577,97247,105864,106400
67,10048,10603,16255,21032,25441,31124,36400,40130,47773,51983,56739,62202,69125,72325,76017,82245,83929,93624,90740,103472
68,10156,10424,15097,21171,25840,31658,37417,41253,49027,52811,58646,64718,72345,74935,88643,88653,90479,102370,101290,116348
69,10243,10567,16437,21160,25792,31389,36674,40937,43820,52272,57190,62680,62680,72349,76172,82735,85160,83787,91154,92631
70,10160,10506,15282,20947,26062,31352,36742,41047,44373,52553,57248,62897,70009,72927,77483,84165,86973,95490,94070,106458
71,10205,10475,15072,20871,25768,31144,36390,40823,47610,51744,56938,62695,69447,72248,76407,82442,86084,93088,102991,102752
72,10235,10523,16596,21176,26266,31865,37173,44723,49125,53539,59151,65120,71826,74623,80627,88416,103913,103632,115809,116433
73,10210,10447,15239,21061,25969,31493,36637,40666,44100,52532,57230,56756,62638,71656,76324,76324,83584,83412,90610,90772
74,10294,10568,15323,20973,26143,31371,36460,41026,48655,52599,57519,62956,69707,72448,76805,84003,85262,94759,105854,105607
75,10323,10475,16461,20946,26179,31345,36623,41363,48199,52519,57105,62820,69280,72756,76352,82705,84457,91930,91211,103249
76,10491,10671,15105,21342,26565,31998,37475,42356,49617,53737,59146,65355,65355,74908,81215,88821,90264,104233,101125,116742
77,10428,10588,15367,19299,26008,31303,33721,41222,44512,48701,57209,57209,62995,71676,76196,76196,84655,83074,90378,90818
78,10500,10598,16842,19970,26262,31644,34855,41873,45225,52486,58037,63951,70527,72843,77779,84909,95930,95730,106237,106133
79,10489,10456,14948,20209,26136,31404,34993,41601,44926,52446,57529,63632,63717,72842,77044,83289,84433,93292,92185,104289
80,10639,10636,15536,22091,26490,32062,36091,42674,50310,54187,59595,66042,66537,74918,81816,89956,92523,101927,100953,117182
81,10552,10570,15488,20106,26110,28767,35412,41781,44977,49400,52610,57769,64555,72161,77284,77284,84448,83797,92239,91965
82,10552,10552,15512,21853,26233,29287,35682,42055,45968,49545,58322,64088,71284,72986,77938,84590,87089,95460,106316,106145
83,10542,10542,16646,19899,25911,29737,35768,41951,45022,50004,57858,63527,64676,72513,77331,83163,87295,93425,92021,102950
84,10558,10558,14981,21813,26283,33027,38966,42595,50541,51042,59351,65278,73296,74432,81332,88446,90899,100820,115736,116446
85,10412,10412,15154,19880,25791,32147,38068,41499,45292,50087,57525,57845,64151,71971,76821,76821,85181,84174,90995,90995
86,10361,10361,16438,21658,25926,31906,37821,41866,45548,50737,58153,63586,71046,72906,77852,84626,95614,95206,94016,107044
87,10266,10266,14978,19784,25764,31633,37134,41347,48813,54047,57600,62859,70099,72074,76789,82293,84579,92856,91919,102414
88,10476,10476,16503,22030,26380,31960,37829,42424,49749,54366,59245,65144,72496,74786,81009,88590,91291,100782,115618,116070
89,10518,10518,15090,19953,25786,31352,34251,41172,44792,49536,57448,57891,63718,72132,76881,76881,84908,84074,90790,90802
90,10414,10414,15291,21599,25865,31333,34745,41315,45378,53040,57106,63279,70001,72140,77292,83973,87220,95209,104954,105543
91,10438,10438,16645,19755,25861,31097,34948,41316,45148,52566,57122,62675,62977,72488,76112,82401,86946,92411,90617,102149
92,10478,10478,15040,21702,26077,31490,35486,41804,49550,53605,58430,64610,71965,74174,80267,87768,100125,99524,113531,113807
93,10377,10377,15285,19930,26047,31029,37801,41147,44933,52005,56541,56952,62296,71340,75597,81466,83664,84471,89430,89976
94,10321,10321,16494,21717,25840,31068,37503,41129,48503,52099,56816,63258,69397,72498,76443,83038,85110,97019,104429,105407
95,10421,10421,14932,21426,25938,31154,37530,41165,48902,52035,56848,62874,69363,72524,76628,82077,85140,92092,90139,103493
96,10463,10463,15324,21393,26039,31597,37590,42040,49595,53807,58223,64703,71838,73974,88181,88181,100185,100341,113853,115243
97,10324,10324,16341,19558,25684,30769,36594,40743,44019,52323,56116,61716,61716,71544,75179,80771,83062,83932,89321,89833
98,10390,10390,15048,20030,26021,31134,37011,41345,48492,52534,57039,62828,69732,77949,76721,83761,94399,94938,104925,106469
99,10479,10479,16434,21671,25888,31094,36621,41293,47861,52322,56799,62392,68933,71189,75950,82059,83641,92124,89859,101209
100,10343,10343,14854,21657,26166,31472,36950,45284,48963,52980,57641,63910,71297,72848,79564,87151,99228,99700,112942,115255
101,10408,10408,16393,19688,25826,30890,36164,40615,43723,51626,56031,61787,61787,70919,74623,80960,81488,89959,80483,89497
102,10355,10355,14783,21628,25844,31029,36454,40973,48135,51951,56887,61988,68682,77003,82423,82423,92723,93186,104181,105520
103,10371,10371,16412,19762,25968,31077,36722,41205,47692,52182,56482,62104,68650,76070,75858,81656,82747,91815,90061,102459
104,10397,10397,14926,21787,26197,31340,36887,41772,48553,52819,57345,63323,70656,79188,79214,85926,97905,98528,113119,114056
105,10408,10434,16410,21356,25817,31074,36121,41088,43163,51396,55886,61612,61612,68811,74938,80928,82359,91377,88809,90334
106,10538,10538,15037,21263,26034,31183,36419,41174,47702,51941,56319,61611,68520,69518,82232,82232,92557,93078,103309,105563
107,10371,10371,15231,21101,25939,31100,36485,41101,47477,51624,56375,61879,67980,70141,74647,81026,89088,91422,88725,106258
108,10526,10526,16455,21047,26248,31400,36568,45247,48220,52584,57817,63290,70641,78898,78835,86424,96832,101632,112427,117204
109,10319,10319,14729,19200,25545,30736,35910,40021,46782,51414,56189,60954,66786,68591,74271,79329,79329,89681,87643,88919
110,10378,10378,16360,19946,25891,31028,36082,40516,46867,51720,56361,61279,67424,75301,81038,81038,90295,92556,102224,104833
111,10280,10280,15032,21396,25879,30911,35813,40365,46445,51089,55408,60499,66596,73743,78388,79500,86392,90207,96968,99822
112,10368,10412,16311,21426,28104,31293,36613,44074,47414,52320,62425,62808,69141,77354,84087,85562,94559,113352,110614,128785
113,10295,10286,14843,20914,25083,30600,35620,42813,46029,50674,55172,60483,65657,67530,71954,78804,78191,79577,85528,85999
114,10136,10251,16299,20857,25160,30670,35648,42746,46195,54940,59466,61331,65909,73634,78451,88984,88984,99219,99157,111760
115,10001,10081,14821,20468,25068,32831,35370,41722,45447,54131,58743,60997,65120,72064,76374,78129,85603,85862,93736,94350
116,9965,10146,16071,20689,27417,32662,35885,42366,46232,50075,60147,67751,67811,75346,81371,92354,92660,109414,107260,126571
117,9932,10028,15727,20288,24677,31652,35302,41018,45469,53446,53202,59358,64852,66260,74958,76216,77484,83973,91979,82938
118,9970,10206,15518,20496,26696,31489,38122,41143,45558,53185,58453,64699,65752,72512,77249,86606,88533,97297,109858,110947
119,9826,10183,15884,21955,26535,31258,37508,40675,44995,52240,57329,63623,65111,71619,75276,83237,85635,92344,91379,103475
120,9877,10373,15461,21868,26524,31430,37836,45518,49428,53682,59073,65622,73209,74938,90159,90415,103822,104172,120688,121479
121,9705,10216,16391,19485,25875,30592,36474,42916,44116,47370,55947,61873,63297,70121,72790,73328,75626,80917,79242,79891
122,9681,10230,15112,21374,25806,30732,36533,42740,47512,51706,56181,62303,69691,75857,83166,84568,95142,95142,103010,111223
123,9746,10471,15152,21212,25738,30606,36382,42463,47413,51809,56015,62030,68914,74796,79787,81510,83754,91094,98417,99179
124,9798,10533,16619,21305,26232,31101,36787,43064,48375,52941,57376,64269,71481,79028,86472,88849,101597,102124,115618,137082
125,9776,10415,15146,19376,25807,31044,36105,37833,46914,51589,55448,61559,62440,68190,71229,79605,80076,80906,78294,78276
126,9868,10504,15463,21549,25843,31048,36687,42833,47391,52220,56424,62340,68950,75163,82145,92295,93357,102787,101201,102197
127,9825,10357,16185,21094,25840,30919,36304,42074,47036,51567,55675,61330,67841,72711,77994,78754,89127,89517,97357,98444
128,10005,10692,15554,21714,26559,31766,37220,43516,48335,53013,58433,64540,71736,78303,86420,99716,100441,115892,117790,137410
129,9904,10479,14746,19699,26272,31418,36601,38530,47242,51611,56581,62334,63043,68332,71305,71656,79526,79526,79253,79253
130,9946,10455,15930,20088,26316,31368,36615,42900,46963,51956,56762,61981,69031,74628,81709,82637,92311,101952,101952,102515
131,9907,10429,15596,21768,25970,31277,36470,42298,46910,51346,56436,61643,67712,72712,71211,79995,88037,88122,98166,99204
132,10025,10568,16631,20267,26419,31742,37174,43378,48332,53248,64266,64266,71669,77566,86664,87188,100453,116228,117845,136398
133,10103,10450,15131,20211,26084,31437,36471,38654,46685,51612,56266,61371,62262,67862,71272,73087,78852,71694,79337,78852
134,10166,10501,14694,22062,26347,31626,36821,43447,47580,52217,56718,62396,69300,69994,82254,84113,92352,93085,103123,103950
135,10224,10582,16161,20321,26356,31426,36909,39372,46986,52333,56927,62342,68098,69631,72009,81286,88893,89459,99094,99406
136,10416,10740,16262,20870,26841,32267,37793,44562,48387,54602,59075,65185,72407,74002,87853,89988,101911,103583,118762,137537
137,10381,10621,15059,20841,24458,31523,33770,39624,44205,48789,57152,62608,63308,70711,72665,75004,72994,81502,79875,80043
138,10499,10630,16352,20954,25040,31964,34816,40536,45504,53697,57922,63706,69687,71944,84044,86235,94266,95557,105345,106102
139,10476,10584,14968,20876,27196,31594,34903,40529,45041,52857,57333,62808,68868,71501,72851,82706,81482,90853,89912,100168
140,10586,10586,16279,20969,25078,31921,35674,41296,45979,53904,58622,64680,71995,74398,88140,89614,102102,103743,118798,120094
141,10456,10448,14897,20690,25056,31086,34973,40400,45061,48311,56341,61783,62165,70442,66913,74127,72665,81340,79097,88337
142,10340,10405,16222,20509,27003,31091,38115,44273,48363,52713,56835,62285,68681,75950,74074,84578,92978,94520,103735,104074
143,10305,10357,14688,20696,26785,30914,37697,43527,47921,52378,56837,62171,68218,70933,79707,82206,89225,90926,99373,99549
144,10259,10232,16221,20843,26861,31374,38156,44150,49452,54105,58387,64541,72011,73888,87352,89910,102282,105973,117721,119643
145,10281,10294,15164,20672,24297,30922,37055,38867,44671,51995,56291,61657,61894,70335,71683,74491,72241,82131,78842,88145
146,10341,10403,16853,22312,26726,31174,37288,43726,45473,53034,57061,62361,68943,76301,82735,85960,93230,95657,103735,104908
147,10239,10384,15415,20238,26420,30976,36910,39070,44805,52541,56642,61758,67807,74311,72154,81960,79785,91021,97819,99972
148,10423,10490,14858,20612,26680,31519,37505,44370,48994,54149,58979,64558,71605,79390,86954,90076,101385,116982,116992,136690
149,10302,10334,16002,20439,24200,30660,33221,38930,44641,52100,56527,61673,62234,68746,71583,74798,79227,79932,78838,79227
150,10176,10461,15006,22107,26558,30820,37102,42838,47745,52168,56932,62203,68605,75410,81872,85297,92151,102718,102226,102727
151,10188,10251,16970,20116,26222,30764,36634,42757,47399,51796,56337,61802,67487,72781,71252,81425,87599,87744,96992,98215
152,10179,10290,15337,22086,26394,31291,37103,43300,48900,53344,58598,63766,70837,78171,86466,100122,100047,115325,116334,137256
153,10203,10382,15501,20062,26264,30915,36488,38415,47534,51577,56460,61377,62214,67721,71407,72524,71795,71942,78482,78518
154,10277,10539,15609,20426,26235,31362,36925,43297,47730,52128,57027,62280,68775,74509,81751,84119,92760,92745,102512,102881
155,10335,10569,14771,20607,26402,31384,36977,39227,47621,52063,57229,62746,68286,73698,72383,81400,88751,90229,97755,98933
156,10390,10580,16466,22693,26875,32207,37918,45233,49293,54281,59423,65231,72597,79395,87931,91002,101794,105590,118456,138457
157,10427,10528,14885,20308,24298,31301,33557,39266,43991,48180,56933,61832,63137,68224,72557,74721,72785,80334,79416,79498
158,10448,10567,16416,20558,24896,31711,34695,40321,45250,53488,57725,63239,69825,69932,74792,86281,94457,95980,103877,105960
159,10566,10602,14995,20891,27164,31599,35059,40644,45730,53450,57686,62897,69066,70578,73875,81821,81100,91534,99457,100945
160,10517,10640,16463,21243,27278,32211,39042,41765,47166,54887,59476,65976,73287,74348,89200,91697,102998,105640,118093,120383
161,10627,10658,14921,20901,24963,29166,34928,40952,46112,48664,53690,57831,63582,70839,74057,75440,74135,81672,80720,81448
162,10687,10687,16563,20962,25411,29708,35764,41536,46699,49984,58778,63843,64658,72124,84473,85831,96500,97194,105480,108027
163,10897,10897,15323,21228,25712,30446,36344,41847,46883,50529,58783,63824,64893,71874,74587,83038,82570,92936,91411,103994
164,10839,10839,15394,21232,28093,30866,36857,42536,48071,51885,60464,66093,67615,75603,79661,91061,103756,105239,120087,122776
165,10700,10700,15539,19409,25283,30588,35852,41638,46641,50935,54010,58006,64705,71071,74167,75584,74716,81906,81160,82086
166,10857,10857,15648,20117,25666,31133,36450,42068,47090,55424,58840,64364,66679,72893,76480,87211,86537,98497,105916,109436
167,10800,10800,15432,21593,25447,30822,36057,41755,46595,50796,58972,63992,66611,72383,74751,82889,82675,92690,90713,102621
168,10881,10881,16903,21610,26025,34001,37120,42585,48083,52391,60303,66643,69358,75583,80722,91214,105166,106490,120085,122225
169,10954,10954,15236,19642,25603,32821,36130,41497,46195,50975,53681,57988,65944,71509,74966,75719,75336,82425,81375,82406
170,10725,10725,15367,21236,27773,29836,36172,41354,46377,54717,58137,63679,66831,72471,76198,85784,85784,96502,105529,108921
171,10612,10612,15193,21145,27214,29705,35750,40887,46247,54142,57300,62773,66478,71098,73763,81407,81587,90138,89159,101249
172,10524,10524,15434,21113,24990,33106,39322,41996,47180,54334,58660,64666,73479,74734,88720,88806,104430,104806,117591,120281
173,10476,10476,16547,20735,24910,32131,38029,40850,45861,48139,56644,56644,64515,70454,72840,74146,74146,80297,79325,88758
174,10487,10487,15107,20716,25172,31979,37792,41129,48986,53397,57149,62704,70026,71862,83657,84571,95845,96267,103511,105197
175,10535,10535,15489,20680,27214,31712,37497,41056,48404,52673,57094,62174,69308,71684,72695,80544,80737,90036,97899,101016
176,10663,10663,15598,21099,27337,31990,37817,42071,48985,54176,58637,64749,72398,74528,87876,88929,103245,103822,117405,118932
177,10389,10389,15199,20675,24513,31183,33612,40778,44140,47402,56105,61897,62529,70707,72011,74919,79813,80142,78692,88077
178,10426,10426,16454,20952,25071,31507,34554,44688,45274,52832,56723,62640,69106,76709,83821,85334,94566,105863,103671,118312
179,10476,10476,15465,20808,27320,31536,35132,44363,45696,52630,56884,62485,68573,70450,73343,81560,80878,89876,89277,100172
180,10686,10686,15666,21279,27575,32139,36001,41095,46922,53850,58694,64736,72412,74127,88028,89525,103633,104116,117304,119335
181,10667,10667,15692,21039,25155,28888,35607,40527,45787,48475,56926,61862,63162,70982,72670,74728,80631,80631,79889,89014
182,10811,10811,15843,21054,25637,29979,36260,41192,49897,53810,57685,62984,69931,73129,75700,86299,95654,97559,105446,106531
183,10763,10763,15632,21104,25545,30070,36424,41354,46030,53554,57652,62846,69370,72609,74620,82771,81997,92230,90761,101866
184,10772,10772,15464,21058,25720,30553,36541,41873,46542,54353,58882,65324,72509,75316,79040,89380,102477,104440,117704,118474
185,10719,10719,15804,20787,25536,30302,36009,40994,45718,48123,57193,57260,63471,71415,73337,75715,73337,80547,80142,89085
186,10734,10734,15501,20879,27815,32770,36157,41173,46284,53095,57487,63494,69334,72772,84114,85031,95119,96387,104801,106727
187,10634,10634,15609,20610,27075,32400,35892,40895,49071,52502,57157,62274,68045,71904,73156,81441,80661,90126,98557,100457
188,10674,10674,15575,20916,25036,32626,39432,41746,49357,53842,58399,64625,72120,74464,87990,88709,102746,106139,116571,118193
189,10657,10657,15583,20766,24952,29338,37939,40835,44812,47863,56050,56441,62234,70424,72312,75648,79562,80039,79196,88862
190,10577,10577,15588,20702,25069,29610,37776,41154,45079,52668,55937,62020,67855,76174,82751,84270,93207,94528,102722,106824
191,10555,10555,16513,20622,27055,32219,37332,43968,45409,51740,55670,61627,66912,73917,71647,81402,78850,87602,97004,98453
192,10420,10420,14997,20785,27160,32067,37321,44575,49303,53266,57204,63337,70539,77868,85521,101808,99960,116036,114605,118081
193,10413,10413,15354,20373,24534,31385,36540,39089,47271,51387,54766,60692,65913,67817,70702,71907,77791,78001,85500,86532
194,10238,10238,16306,20412,24443,31165,36116,42307,46749,50970,55215,65991,66122,73767,80799,90575,90711,103236,99798,114296
195,10257,10257,14740,21943,26482,30844,35848,41899,46468,51264,55564,60170,65412,71688,76780,77445,85309,85496,94101,98483
196,10448,10448,16310,20282,26646,31245,36394,42778,47889,52232,62012,62028,68455,76129,83761,98277,97295,112943,112986,132561
197,10221,10221,14820,19861,25859,30426,35287,41556,45831,50324,54446,59186,64559,69932,68107,74589,74695,74589,82305,74589
198,10097,10097,16812,21521,27741,30373,35475,41294,46156,54186,58830,64423,70307,71851,78510,88258,100404,100967,109191,111289
199,10039,10039,15309,21272,27236,30225,35088,40766,49514,53397,57658,63035,67767,70403,74165,82242,82242,82637,90387,96388
200,10190,10190,15752,21426,25251,33243,36124,42051,49584,54088,59826,66437,72718,83064,93420,95186,94836,111857,127367,130175
201,10088,10088,15607,19608,25199,32188,35468,40719,44318,51897,56939,57297,62418,68284,66733,73275,74083,74476,72935,81271
202,10270,10270,15713,20113,25712,32579,36256,41688,48966,52873,58071,64415,70391,79387,78112,88121,97692,98753,96682,110924
203,10364,10364,15636,21794,25758,32328,36142,41766,48458,52928,57678,63501,68523,69537,75037,75267,82821,92589,91492,92083
204,10352,10352,15702,20079,26033,30030,36643,42234,49430,53764,59524,66501,72584,73999,92936,94124,109125,110840,127238,129414
205,10313,10313,15633,21691,25709,29884,36048,41256,44214,48419,57147,57999,63175,69272,67419,74262,74111,74829,73502,81511
206,10444,10444,15870,20455,28122,30633,36639,42025,45345,53684,58438,60208,70648,80102,79072,88272,88359,100657,108994,112153
207,10451,10451,14796,21934,25760,30758,36559,41559,45237,53060,57971,63936,63936,69963,75047,82323,82666,84061,91015,92669
208,10533,10533,15222,20361,26220,31243,37169,42626,46638,54614,60103,67078,73066,74336,93714,94314,109278,112302,127848,129691
209,10526,10526,17077,20241,25707,30730,36243,41378,45398,48608,52426,58428,63539,69093,67371,68373,74097,75751,73790,82329
210,10615,10615,15667,22069,26024,31131,36788,41786,46100,53632,58840,59952,70648,80277,79430,89145,89016,101510,98057,111687
211,10674,10674,15057,20446,26164,31250,36838,41861,46531,49641,58365,63877,63877,69287,74618,75538,83351,94050,92808,94188
212,10682,10682,15374,20736,26614,31880,37645,43015,47695,51405,61232,68112,74229,75260,83048,96594,109294,110842,128361,132746
213,10811,10811,16178,20835,24470,31521,36832,38541,46438,50045,53751,59398,65009,69711,75362,75527,75527,75667,75152,83777
214,10776,10776,15186,20811,24772,31614,36982,42702,46456,50888,59714,59798,65809,72282,79691,89234,89234,100246,109214,110203
215,10656,10656,15377,20697,26820,31422,36645,42406,46609,50673,59017,65366,64778,70586,75453,75635,83733,83829,92179,95137
216,10789,10789,15455,20987,26900,31682,37212,42935,47404,51891,60855,61815,68570,74671,82960,95909,96636,111855,110359,130515
217,10650,10650,15529,20754,26347,30944,36092,41503,46017,50352,52326,58775,63758,69007,68316,68647,75573,75550,82671,82966
218,10695,10695,17312,20779,26299,31273,36523,41801,46679,51519,59124,65219,71300,72326,80212,89413,99240,101496,109264,110497
219,10618,10618,15543,20635,26082,30914,36125,41475,46008,50717,58216,63964,69071,70159,75363,75560,83400,83763,90841,93386
220,10611,10611,14699,20738,26416,31440,36727,42690,51182,52290,60253,67951,74079,74926,94531,96777,96895,112046,110455,130228
